cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12001,ACAPULCO DE JUÁREZ,3,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12001,ACAPULCO DE JUÁREZ,4,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12014,BENITO JUÁREZ,1,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12021,COYUCA DE BENÍTEZ,1,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12021,COYUCA DE BENÍTEZ,1,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12028,CHILAPA DE ALVAREZ,1,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12029,CHILPANCINGO DE LOS BRAVO,2,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12029,CHILPANCINGO DE LOS BRAVO,2,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12035,IGUALA DE LA INDEPENDENCIA,1,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12038,JOSÉ AZUETA,3,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12040,LEONARDO BRAVO,1,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12052,SAN LUIS ACATLÁN,2,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12055,TAXCO DE ALARCÓN,2,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12055,TAXCO DE ALARCÓN,1,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12056,TECOANAPA,4,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12058,TELOLOAPAN,1,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12058,TELOLOAPAN,1,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12066,TLAPA DE COMONFORT,1,2026-08-09
12,GUERRERO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12077,MARQUELIA,1,2026-08-09
12,GUERRERO,2024-08,LOCALIZADA_CON_VIDA,MUJER,12001,ACAPULCO DE JUÁREZ,2,2026-08-09
12,GUERRERO,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,12013,AZOYÚ,1,2026-08-09
12,GUERRERO,2024-08,LOCALIZADA_CON_VIDA,MUJER,12055,TAXCO DE ALARCÓN,1,2026-08-09
12,GUERRERO,2024-08,LOCALIZADA_SIN_VIDA,MUJER,12066,TLAPA DE COMONFORT,1,2026-08-09
