cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
12,GUERRERO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12001,ACAPULCO DE JUÁREZ,5,2026-08-09
12,GUERRERO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12011,ATOYAC DE ALVAREZ,1,2026-08-09
12,GUERRERO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12028,CHILAPA DE ALVAREZ,1,2026-08-09
12,GUERRERO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12029,CHILPANCINGO DE LOS BRAVO,2,2026-08-09
12,GUERRERO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12036,IGUALAPA,2,2026-08-09
12,GUERRERO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12038,JOSÉ AZUETA,6,2026-08-09
12,GUERRERO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12038,JOSÉ AZUETA,1,2026-08-09
12,GUERRERO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12044,MOCHITLÁN,1,2026-08-09
12,GUERRERO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,12052,SAN LUIS ACATLÁN,1,2026-08-09
12,GUERRERO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12055,TAXCO DE ALARCÓN,3,2026-08-09
12,GUERRERO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12066,TLAPA DE COMONFORT,1,2026-08-09
12,GUERRERO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,12068,LA UNIÓN DE ISIDORO MONTES DE OCA,1,2026-08-09
12,GUERRERO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,12001,ACAPULCO DE JUÁREZ,2,2026-08-09
12,GUERRERO,2026-06,LOCALIZADA_CON_VIDA,MUJER,12001,ACAPULCO DE JUÁREZ,3,2026-08-09
12,GUERRERO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,12012,AYUTLA DE LOS LIBRES,1,2026-08-09
12,GUERRERO,2026-06,LOCALIZADA_CON_VIDA,MUJER,12029,CHILPANCINGO DE LOS BRAVO,1,2026-08-09
12,GUERRERO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,12035,IGUALA DE LA INDEPENDENCIA,1,2026-08-09
12,GUERRERO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,12050,PUNGARABATO,1,2026-08-09
12,GUERRERO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,12069,XALPATLÁHUAC,1,2026-08-09
12,GUERRERO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,12075,EDUARDO NERI,1,2026-08-09
12,GUERRERO,2026-06,LOCALIZADA_SIN_VIDA,MUJER,12001,ACAPULCO DE JUÁREZ,1,2026-08-09
