cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
31,YUCATAN,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,31048,MAXCANÚ,1,2026-08-09
31,YUCATAN,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,31050,MÉRIDA,1,2026-08-09
31,YUCATAN,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,31089,TICUL,1,2026-08-09
31,YUCATAN,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,31025,DZÁN,2,2026-08-09
31,YUCATAN,2026-05,LOCALIZADA_CON_VIDA,MUJER,31025,DZÁN,1,2026-08-09
31,YUCATAN,2026-05,LOCALIZADA_CON_VIDA,MUJER,31034,HOCABÁ,1,2026-08-09
31,YUCATAN,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,31039,IXIL,1,2026-08-09
31,YUCATAN,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,31040,IZAMAL,1,2026-08-09
31,YUCATAN,2026-05,LOCALIZADA_CON_VIDA,MUJER,31041,KANASÍN,3,2026-08-09
31,YUCATAN,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,31050,MÉRIDA,14,2026-08-09
31,YUCATAN,2026-05,LOCALIZADA_CON_VIDA,MUJER,31050,MÉRIDA,15,2026-08-09
31,YUCATAN,2026-05,LOCALIZADA_SIN_VIDA,HOMBRE,31050,MÉRIDA,1,2026-08-09
