cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
19,NUEVO LEON,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,56,2026-08-09
19,NUEVO LEON,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,92,2026-08-09
19,NUEVO LEON,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,10,2026-08-09
