cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19006,APODACA,2,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19006,APODACA,1,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19010,CARMEN,1,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19012,CIÉNEGA DE FLORES,3,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19012,CIÉNEGA DE FLORES,1,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19014,DR. ARROYO,1,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19015,DR. COSS,1,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19018,GARCÍA,1,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19021,GRAL. ESCOBEDO,2,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19026,GUADALUPE,1,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19026,GUADALUPE,2,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19031,JUÁREZ,1,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19032,LAMPAZOS DE NARANJO,1,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19033,LINARES,2,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19033,LINARES,2,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19038,MONTEMORELOS,1,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19039,MONTERREY,10,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19039,MONTERREY,2,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19041,PESQUERÍA,4,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19042,LOS RAMONES,2,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19044,SABINAS HIDALGO,2,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19044,SABINAS HIDALGO,1,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19046,SAN NICOLÁS DE LOS GARZA,2,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19046,SAN NICOLÁS DE LOS GARZA,2,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19048,SANTA CATARINA,1,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19048,SANTA CATARINA,2,2026-07-20
19,NUEVO LEON,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19049,SANTIAGO,1,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,19006,APODACA,7,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,MUJER,19006,APODACA,6,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,19009,CADEREYTA JIMÉNEZ,7,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,MUJER,19009,CADEREYTA JIMÉNEZ,3,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,19010,CARMEN,1,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,MUJER,19010,CARMEN,3,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,19012,CIÉNEGA DE FLORES,3,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,MUJER,19012,CIÉNEGA DE FLORES,2,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,19018,GARCÍA,8,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,MUJER,19018,GARCÍA,8,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,19019,SAN PEDRO GARZA GARCÍA,1,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,MUJER,19019,SAN PEDRO GARZA GARCÍA,2,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,19021,GRAL. ESCOBEDO,6,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,MUJER,19021,GRAL. ESCOBEDO,10,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,19025,GRAL. ZUAZUA,1,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,MUJER,19025,GRAL. ZUAZUA,5,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,19026,GUADALUPE,11,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,MUJER,19026,GUADALUPE,10,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,19031,JUÁREZ,7,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,MUJER,19031,JUÁREZ,7,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,19033,LINARES,1,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,19039,MONTERREY,19,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,MUJER,19039,MONTERREY,23,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,19041,PESQUERÍA,7,2026-07-20
19,NUEVO LEON,2024-07,LOCALIZADA_CON_VIDA,MUJER,19041,PESQUERÍA,3,2026-07-20
