cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19005,ANÁHUAC,1,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19006,APODACA,2,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19006,APODACA,1,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19009,CADEREYTA JIMÉNEZ,2,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19010,CARMEN,1,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19012,CIÉNEGA DE FLORES,1,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19014,DR. ARROYO,3,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19014,DR. ARROYO,1,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19017,GALEANA,1,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19018,GARCÍA,4,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19018,GARCÍA,3,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19019,SAN PEDRO GARZA GARCÍA,1,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19021,GRAL. ESCOBEDO,1,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19022,GRAL. TERÁN,1,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19025,GRAL. ZUAZUA,2,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19026,GUADALUPE,4,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19026,GUADALUPE,3,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19031,JUÁREZ,2,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19031,JUÁREZ,2,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19033,LINARES,2,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19033,LINARES,1,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19039,MONTERREY,10,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19039,MONTERREY,4,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19041,PESQUERÍA,1,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19044,SABINAS HIDALGO,1,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19045,SALINAS VICTORIA,2,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19046,SAN NICOLÁS DE LOS GARZA,1,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19047,HIDALGO,3,2026-08-09
19,NUEVO LEON,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19047,HIDALGO,1,2026-08-09
19,NUEVO LEON,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,19002,AGUALEGUAS,1,2026-08-09
19,NUEVO LEON,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,19010,CARMEN,1,2026-08-09
19,NUEVO LEON,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,19018,GARCÍA,2,2026-08-09
19,NUEVO LEON,2026-04,LOCALIZADA_CON_VIDA,MUJER,19018,GARCÍA,3,2026-08-09
19,NUEVO LEON,2026-04,LOCALIZADA_CON_VIDA,MUJER,19019,SAN PEDRO GARZA GARCÍA,1,2026-08-09
19,NUEVO LEON,2026-04,LOCALIZADA_CON_VIDA,MUJER,19027,LOS HERRERAS,1,2026-08-09
19,NUEVO LEON,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,19033,LINARES,1,2026-08-09
19,NUEVO LEON,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,19039,MONTERREY,5,2026-08-09
19,NUEVO LEON,2026-04,LOCALIZADA_CON_VIDA,MUJER,19039,MONTERREY,1,2026-08-09
19,NUEVO LEON,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,19045,SALINAS VICTORIA,2,2026-08-09
19,NUEVO LEON,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,19046,SAN NICOLÁS DE LOS GARZA,4,2026-08-09
19,NUEVO LEON,2026-04,LOCALIZADA_CON_VIDA,MUJER,19047,HIDALGO,1,2026-08-09
19,NUEVO LEON,2026-04,LOCALIZADA_SIN_VIDA,HOMBRE,19006,APODACA,1,2026-08-09
19,NUEVO LEON,2026-04,LOCALIZADA_SIN_VIDA,HOMBRE,19039,MONTERREY,2,2026-08-09
