cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19006,APODACA,5,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19006,APODACA,1,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19009,CADEREYTA JIMÉNEZ,1,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19009,CADEREYTA JIMÉNEZ,1,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19010,CARMEN,1,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19012,CIÉNEGA DE FLORES,3,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19018,GARCÍA,4,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19018,GARCÍA,3,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19021,GRAL. ESCOBEDO,2,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19021,GRAL. ESCOBEDO,4,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19026,GUADALUPE,4,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19026,GUADALUPE,3,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19031,JUÁREZ,4,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19031,JUÁREZ,2,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19033,LINARES,1,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19038,MONTEMORELOS,2,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19039,MONTERREY,17,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19039,MONTERREY,7,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19041,PESQUERÍA,1,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19041,PESQUERÍA,3,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19042,LOS RAMONES,1,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19045,SALINAS VICTORIA,1,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19046,SAN NICOLÁS DE LOS GARZA,6,2026-08-09
19,NUEVO LEON,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19048,SANTA CATARINA,3,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,19006,APODACA,1,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_CON_VIDA,MUJER,19010,CARMEN,1,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_CON_VIDA,MUJER,19012,CIÉNEGA DE FLORES,1,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,19017,GALEANA,1,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_CON_VIDA,MUJER,19018,GARCÍA,2,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,19021,GRAL. ESCOBEDO,2,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_CON_VIDA,MUJER,19021,GRAL. ESCOBEDO,1,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_CON_VIDA,MUJER,19024,GRAL. ZARAGOZA,1,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_CON_VIDA,MUJER,19026,GUADALUPE,1,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_CON_VIDA,MUJER,19031,JUÁREZ,1,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,19039,MONTERREY,5,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_CON_VIDA,MUJER,19039,MONTERREY,2,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_CON_VIDA,MUJER,19046,SAN NICOLÁS DE LOS GARZA,1,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_CON_VIDA,MUJER,19048,SANTA CATARINA,1,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_SIN_VIDA,MUJER,19014,DR. ARROYO,1,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_SIN_VIDA,HOMBRE,19021,GRAL. ESCOBEDO,1,2026-08-09
19,NUEVO LEON,2026-06,LOCALIZADA_SIN_VIDA,HOMBRE,19048,SANTA CATARINA,1,2026-08-09
