cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19006,APODACA,4,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19006,APODACA,1,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19013,CHINA,3,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19014,DR. ARROYO,1,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19018,GARCÍA,2,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19019,SAN PEDRO GARZA GARCÍA,1,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19021,GRAL. ESCOBEDO,4,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19022,GRAL. TERÁN,5,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19023,GRAL. TREVIÑO,1,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19026,GUADALUPE,4,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19026,GUADALUPE,3,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19029,HUALAHUISES,1,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19031,JUÁREZ,4,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19031,JUÁREZ,2,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19033,LINARES,1,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19039,MONTERREY,13,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,19039,MONTERREY,5,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19047,HIDALGO,1,2026-08-09
19,NUEVO LEON,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,19048,SANTA CATARINA,1,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,19006,APODACA,2,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,MUJER,19006,APODACA,1,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,19010,CARMEN,1,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,19018,GARCÍA,3,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,MUJER,19018,GARCÍA,1,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,19019,SAN PEDRO GARZA GARCÍA,1,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,MUJER,19019,SAN PEDRO GARZA GARCÍA,2,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,MUJER,19021,GRAL. ESCOBEDO,3,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,19022,GRAL. TERÁN,1,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,19026,GUADALUPE,6,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,19031,JUÁREZ,2,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,MUJER,19031,JUÁREZ,2,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,19039,MONTERREY,4,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,MUJER,19039,MONTERREY,2,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,19045,SALINAS VICTORIA,1,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,19046,SAN NICOLÁS DE LOS GARZA,1,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,MUJER,19046,SAN NICOLÁS DE LOS GARZA,1,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_CON_VIDA,MUJER,19048,SANTA CATARINA,2,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_SIN_VIDA,HOMBRE,19021,GRAL. ESCOBEDO,1,2026-08-09
19,NUEVO LEON,2026-03,LOCALIZADA_SIN_VIDA,HOMBRE,19041,PESQUERÍA,1,2026-08-09
