cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21012,ALJOJUCA,1,2026-08-09
21,PUEBLA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21015,AMOZOC,1,2026-08-09
21,PUEBLA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21034,CORONANGO,1,2026-08-09
21,PUEBLA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21047,CHIAUTLA,2,2026-08-09
21,PUEBLA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21086,JALPAN,1,2026-08-09
21,PUEBLA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,2,2026-08-09
21,PUEBLA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21114,PUEBLA,2,2026-08-09
21,PUEBLA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21140,SAN PEDRO CHOLULA,1,2026-08-09
21,PUEBLA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21155,TECOMATLÁN,1,2026-08-09
21,PUEBLA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21174,TEZIUTLÁN,1,2026-08-09
21,PUEBLA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21208,ZACATLÁN,1,2026-08-09
21,PUEBLA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21208,ZACATLÁN,1,2026-08-09
21,PUEBLA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21213,ZIHUATEUTLA,2,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,MUJER,21010,AJALPAN,1,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,MUJER,21015,AMOZOC,2,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,21017,ATEMPAN,2,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,MUJER,21017,ATEMPAN,3,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,MUJER,21018,ATEXCAL,1,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,21019,ATLIXCO,2,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,21034,CORONANGO,2,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,21035,COXCATLÁN,1,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,21041,CUAUTLANCINGO,1,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,MUJER,21041,CUAUTLANCINGO,1,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,MUJER,21045,CHALCHICOMULA DE SESMA,2,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,21046,CHAPULCO,1,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,21049,CHICONCUAUTLA,1,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,21054,CHIGNAUTLA,2,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,MUJER,21054,CHIGNAUTLA,1,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,21071,HUAUCHINANGO,1,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,MUJER,21071,HUAUCHINANGO,2,2026-08-09
21,PUEBLA,2025-02,LOCALIZADA_CON_VIDA,MUJER,21074,HUEJOTZINGO,1,2026-08-09
