cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,MALTRATA,1,2026-08-09
21,PUEBLA,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-08-09
21,PUEBLA,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21003,ACATLÁN,1,2026-08-09
21,PUEBLA,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21074,HUEJOTZINGO,1,2026-08-09
21,PUEBLA,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21085,IZÚCAR DE MATAMOROS,1,2026-08-09
21,PUEBLA,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,3,2026-08-09
21,PUEBLA,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21114,PUEBLA,3,2026-08-09
21,PUEBLA,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21132,SAN MARTÍN TEXMELUCAN,1,2026-08-09
21,PUEBLA,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21149,SANTIAGO MIAHUATLÁN,1,2026-08-09
21,PUEBLA,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21154,TECAMACHALCO,1,2026-08-09
21,PUEBLA,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21156,TEHUACÁN,1,2026-08-09
21,PUEBLA,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21197,XICOTEPEC,1,2026-08-09
21,PUEBLA,2025-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21208,ZACATLÁN,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21002,ACATENO,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21003,ACATLÁN,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21015,AMOZOC,2,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21017,ATEMPAN,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21019,ATLIXCO,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21034,CORONANGO,2,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21041,CUAUTLANCINGO,4,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21041,CUAUTLANCINGO,2,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21052,CHIGMECATITLÁN,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21052,CHIGMECATITLÁN,2,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21068,HERMENEGILDO GALEANA,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21071,HUAUCHINANGO,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21074,HUEJOTZINGO,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21085,IZÚCAR DE MATAMOROS,4,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21085,IZÚCAR DE MATAMOROS,2,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21106,OCOYUCAN,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21110,PALMAR DE BRAVO,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21114,PUEBLA,33,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21114,PUEBLA,26,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21115,QUECHOLAC,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21117,RAFAEL LARA GRAJALES,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21119,SAN ANDRÉS CHOLULA,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21119,SAN ANDRÉS CHOLULA,4,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21122,SAN FELIPE TEOTLALCINGO,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21132,SAN MARTÍN TEXMELUCAN,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21136,SAN MIGUEL XOXTLA,2,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21140,SAN PEDRO CHOLULA,4,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21140,SAN PEDRO CHOLULA,2,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21154,TECAMACHALCO,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21156,TEHUACÁN,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21156,TEHUACÁN,3,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21161,TEPANCO DE LÓPEZ,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21173,TETELES DE AVILA CASTILLO,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21174,TEZIUTLÁN,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21178,TLACUILOTEPEC,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21180,TLAHUAPAN,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,MUJER,21180,TLAHUAPAN,1,2026-08-09
21,PUEBLA,2025-11,LOCALIZADA_CON_VIDA,HOMBRE,21186,TLATLAUQUITEPEC,1,2026-08-09
