cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21030,COATEPEC,1,2026-08-09
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21041,CUAUTLANCINGO,1,2026-08-09
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21053,CHIGNAHUAPAN,1,2026-08-09
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21054,CHIGNAUTLA,1,2026-08-09
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21069,HUAQUECHULA,1,2026-08-09
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21106,OCOYUCAN,1,2026-08-09
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,6,2026-08-09
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21114,PUEBLA,4,2026-08-09
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21118,LOS REYES DE JUÁREZ,1,2026-08-09
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21140,SAN PEDRO CHOLULA,1,2026-08-09
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21153,TECALI DE HERRERA,1,2026-08-09
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21154,TECAMACHALCO,1,2026-08-09
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21156,TEHUACÁN,1,2026-08-09
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21180,TLAHUAPAN,1,2026-08-09
21,PUEBLA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21205,YEHUALTEPEC,1,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,MUJER,21015,AMOZOC,1,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,MUJER,21017,ATEMPAN,1,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,MUJER,21019,ATLIXCO,1,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,MUJER,21054,CHIGNAUTLA,1,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,HOMBRE,21074,HUEJOTZINGO,1,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,MUJER,21094,LIBRES,1,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,MUJER,21103,NICOLÁS BRAVO,1,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,HOMBRE,21114,PUEBLA,10,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,MUJER,21114,PUEBLA,5,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,MUJER,21156,TEHUACÁN,1,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,MUJER,21164,TEPEACA,1,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,HOMBRE,21168,TEPEXCO,1,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,HOMBRE,21174,TEZIUTLÁN,1,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,MUJER,21174,TEZIUTLÁN,2,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_CON_VIDA,MUJER,21189,TOCHTEPEC,1,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_SIN_VIDA,HOMBRE,21114,PUEBLA,1,2026-08-09
21,PUEBLA,2026-07,LOCALIZADA_SIN_VIDA,HOMBRE,21153,TECALI DE HERRERA,1,2026-08-09
