cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21004,ACATZINGO,1,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21015,AMOZOC,1,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21019,ATLIXCO,2,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21041,CUAUTLANCINGO,1,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21048,CHIAUTZINGO,1,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21071,HUAUCHINANGO,1,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21071,HUAUCHINANGO,1,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21085,IZÚCAR DE MATAMOROS,1,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,1,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21140,SAN PEDRO CHOLULA,1,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21140,SAN PEDRO CHOLULA,1,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21156,TEHUACÁN,1,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21172,TETELA DE OCAMPO,1,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21177,TLACOTEPEC DE BENITO JUÁREZ,1,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21180,TLAHUAPAN,2,2026-08-09
21,PUEBLA,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21208,ZACATLÁN,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21004,ACATZINGO,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21015,AMOZOC,2,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21015,AMOZOC,3,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21019,ATLIXCO,3,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21026,CALPAN,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21034,CORONANGO,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21041,CUAUTLANCINGO,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21049,CHICONCUAUTLA,3,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21071,HUAUCHINANGO,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21071,HUAUCHINANGO,2,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21074,HUEJOTZINGO,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21074,HUEJOTZINGO,2,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21084,IXTEPEC,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21085,IZÚCAR DE MATAMOROS,3,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21085,IZÚCAR DE MATAMOROS,2,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21090,JUAN C. BONILLA,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21093,LAFRAGUA,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21099,CAÑADA MORELOS,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21114,PUEBLA,38,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21114,PUEBLA,33,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21119,SAN ANDRÉS CHOLULA,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21119,SAN ANDRÉS CHOLULA,3,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21124,SAN GABRIEL CHILAC,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21132,SAN MARTÍN TEXMELUCAN,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21138,SAN NICOLÁS DE LOS RANCHOS,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21140,SAN PEDRO CHOLULA,2,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21140,SAN PEDRO CHOLULA,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21153,TECALI DE HERRERA,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21154,TECAMACHALCO,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21156,TEHUACÁN,2,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21156,TEHUACÁN,7,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21161,TEPANCO DE LÓPEZ,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21164,TEPEACA,6,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21176,TILAPA,3,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21176,TILAPA,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21177,TLACOTEPEC DE BENITO JUÁREZ,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,MUJER,21179,TLACHICHUCA,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21184,TLAPACOYA,2,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21186,TLATLAUQUITEPEC,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21188,TOCHIMILCO,1,2026-08-09
21,PUEBLA,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,21193,TZICATLACOYAN,1,2026-08-09
