cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2026-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21019,ATLIXCO,2,2026-08-09
21,PUEBLA,2026-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21025,AYOTOXCO DE GUERRERO,1,2026-08-09
21,PUEBLA,2026-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21110,PALMAR DE BRAVO,1,2026-08-09
21,PUEBLA,2026-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,3,2026-08-09
21,PUEBLA,2026-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21114,PUEBLA,1,2026-08-09
21,PUEBLA,2026-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21156,TEHUACÁN,1,2026-08-09
21,PUEBLA,2026-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21164,TEPEACA,1,2026-08-09
21,PUEBLA,2026-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21180,TLAHUAPAN,1,2026-08-09
21,PUEBLA,2026-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21194,VENUSTIANO CARRANZA,1,2026-08-09
21,PUEBLA,2026-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21207,ZACAPOAXTLA,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21001,ACAJETE,2,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21004,ACATZINGO,2,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21015,AMOZOC,4,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21019,ATLIXCO,3,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21019,ATLIXCO,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21034,CORONANGO,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21041,CUAUTLANCINGO,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21041,CUAUTLANCINGO,2,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21045,CHALCHICOMULA DE SESMA,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21053,CHIGNAHUAPAN,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21053,CHIGNAHUAPAN,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21063,ESPERANZA,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21071,HUAUCHINANGO,2,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21071,HUAUCHINANGO,2,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21072,HUEHUETLA,3,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21085,IZÚCAR DE MATAMOROS,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21090,JUAN C. BONILLA,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21094,LIBRES,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21100,NAUPAN,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21104,NOPALUCAN,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21114,PUEBLA,23,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21114,PUEBLA,20,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21115,QUECHOLAC,2,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21117,RAFAEL LARA GRAJALES,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21119,SAN ANDRÉS CHOLULA,2,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21132,SAN MARTÍN TEXMELUCAN,3,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21140,SAN PEDRO CHOLULA,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21140,SAN PEDRO CHOLULA,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21153,TECALI DE HERRERA,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21154,TECAMACHALCO,1,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,21156,TEHUACÁN,4,2026-08-09
21,PUEBLA,2026-02,LOCALIZADA_CON_VIDA,MUJER,21156,TEHUACÁN,3,2026-08-09
