cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21017,ATEMPAN,1,2026-08-09
21,PUEBLA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21051,CHIETLA,2,2026-08-09
21,PUEBLA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21071,HUAUCHINANGO,1,2026-08-09
21,PUEBLA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21071,HUAUCHINANGO,1,2026-08-09
21,PUEBLA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,10,2026-08-09
21,PUEBLA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21114,PUEBLA,2,2026-08-09
21,PUEBLA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21136,SAN MIGUEL XOXTLA,1,2026-08-09
21,PUEBLA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21142,SAN SALVADOR EL SECO,1,2026-08-09
21,PUEBLA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21143,SAN SALVADOR EL VERDE,1,2026-08-09
21,PUEBLA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21197,XICOTEPEC,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21003,ACATLÁN,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21010,AJALPAN,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21015,AMOZOC,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21015,AMOZOC,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21017,ATEMPAN,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21019,ATLIXCO,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21022,ATZITZIHUACÁN,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21025,AYOTOXCO DE GUERRERO,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21034,CORONANGO,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21034,CORONANGO,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21041,CUAUTLANCINGO,6,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21041,CUAUTLANCINGO,3,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21043,CUETZALAN DEL PROGRESO,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21046,CHAPULCO,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21053,CHIGNAHUAPAN,2,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21053,CHIGNAHUAPAN,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21060,DOMINGO ARENAS,2,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21071,HUAUCHINANGO,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21074,HUEJOTZINGO,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21075,HUEYAPAN,2,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21085,IZÚCAR DE MATAMOROS,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21085,IZÚCAR DE MATAMOROS,2,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21094,LIBRES,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21105,OCOTEPEC,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21106,OCOYUCAN,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21106,OCOYUCAN,2,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21114,PUEBLA,43,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21114,PUEBLA,45,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21115,QUECHOLAC,2,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21118,LOS REYES DE JUÁREZ,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21119,SAN ANDRÉS CHOLULA,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21119,SAN ANDRÉS CHOLULA,2,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21127,SAN JERÓNIMO XAYACATLÁN,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21131,SAN JUAN ATZOMPA,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21131,SAN JUAN ATZOMPA,2,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21132,SAN MARTÍN TEXMELUCAN,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,21140,SAN PEDRO CHOLULA,1,2026-08-09
21,PUEBLA,2025-01,LOCALIZADA_CON_VIDA,MUJER,21140,SAN PEDRO CHOLULA,3,2026-08-09
