cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21001,ACAJETE,1,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21004,ACATZINGO,1,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21015,AMOZOC,2,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21023,ATZITZINTLA,1,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21031,COATZINGO,1,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21065,GENERAL FELIPE ÁNGELES,2,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21088,JONOTLA,2,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21110,PALMAR DE BRAVO,1,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,8,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21132,SAN MARTÍN TEXMELUCAN,3,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21145,SAN SEBASTIÁN TLACOTEPEC,1,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21154,TECAMACHALCO,2,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21156,TEHUACÁN,1,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21157,TEHUITZINGO,1,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21164,TEPEACA,1,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21179,TLACHICHUCA,1,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21191,TULCINGO,1,2026-08-09
21,PUEBLA,2025-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21213,ZIHUATEUTLA,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21001,ACAJETE,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21004,ACATZINGO,2,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21012,ALJOJUCA,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21015,AMOZOC,11,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21015,AMOZOC,3,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21017,ATEMPAN,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21019,ATLIXCO,2,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21019,ATLIXCO,3,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21034,CORONANGO,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21034,CORONANGO,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21041,CUAUTLANCINGO,3,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21047,CHIAUTLA,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21051,CHIETLA,2,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21053,CHIGNAHUAPAN,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21053,CHIGNAHUAPAN,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21057,HONEY,2,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21069,HUAQUECHULA,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21071,HUAUCHINANGO,2,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21074,HUEJOTZINGO,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21074,HUEJOTZINGO,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21094,LIBRES,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21098,MOLCAXAC,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21099,CAÑADA MORELOS,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21106,OCOYUCAN,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21114,PUEBLA,32,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21114,PUEBLA,25,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21119,SAN ANDRÉS CHOLULA,2,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21119,SAN ANDRÉS CHOLULA,5,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21132,SAN MARTÍN TEXMELUCAN,2,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21132,SAN MARTÍN TEXMELUCAN,3,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,MUJER,21134,SAN MATÍAS TLALANCALECA,1,2026-08-09
21,PUEBLA,2025-08,LOCALIZADA_CON_VIDA,HOMBRE,21140,SAN PEDRO CHOLULA,2,2026-08-09
