cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21004,ACATZINGO,1,2026-08-09
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21026,CALPAN,1,2026-08-09
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21034,CORONANGO,1,2026-08-09
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21041,CUAUTLANCINGO,1,2026-08-09
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21071,HUAUCHINANGO,1,2026-08-09
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21078,HUITZILAN DE SERDÁN,1,2026-08-09
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,2,2026-08-09
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21114,PUEBLA,2,2026-08-09
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21118,LOS REYES DE JUÁREZ,1,2026-08-09
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21119,SAN ANDRÉS CHOLULA,1,2026-08-09
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21143,SAN SALVADOR EL VERDE,1,2026-08-09
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21149,SANTIAGO MIAHUATLÁN,1,2026-08-09
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21154,TECAMACHALCO,1,2026-08-09
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21161,TEPANCO DE LÓPEZ,1,2026-08-09
21,PUEBLA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21194,VENUSTIANO CARRANZA,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21001,ACAJETE,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,21002,ACATENO,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,21013,ALTEPEXI,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21016,AQUIXTLA,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,21017,ATEMPAN,2,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21017,ATEMPAN,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21019,ATLIXCO,2,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,21034,CORONANGO,3,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21034,CORONANGO,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21035,COXCATLÁN,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,21040,CUAUTINCHÁN,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,21041,CUAUTLANCINGO,3,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21041,CUAUTLANCINGO,3,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,21045,CHALCHICOMULA DE SESMA,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21045,CHALCHICOMULA DE SESMA,2,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21054,CHIGNAUTLA,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21069,HUAQUECHULA,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,21074,HUEJOTZINGO,2,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21074,HUEJOTZINGO,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21083,IXTACAMAXTITLÁN,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,21085,IZÚCAR DE MATAMOROS,5,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21085,IZÚCAR DE MATAMOROS,3,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,21091,JUAN GALINDO,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,21092,JUAN N. MÉNDEZ,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21092,JUAN N. MÉNDEZ,2,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21104,NOPALUCAN,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21108,ORIENTAL,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,21110,PALMAR DE BRAVO,1,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,21114,PUEBLA,28,2026-08-09
21,PUEBLA,2025-03,LOCALIZADA_CON_VIDA,MUJER,21114,PUEBLA,38,2026-08-09
