cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21017,ATEMPAN,1,2026-08-09
21,PUEBLA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21045,CHALCHICOMULA DE SESMA,1,2026-08-09
21,PUEBLA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21051,CHIETLA,1,2026-08-09
21,PUEBLA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21068,HERMENEGILDO GALEANA,1,2026-08-09
21,PUEBLA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21076,HUEYTAMALCO,1,2026-08-09
21,PUEBLA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,6,2026-08-09
21,PUEBLA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21114,PUEBLA,1,2026-08-09
21,PUEBLA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21132,SAN MARTÍN TEXMELUCAN,1,2026-08-09
21,PUEBLA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21132,SAN MARTÍN TEXMELUCAN,1,2026-08-09
21,PUEBLA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21156,TEHUACÁN,1,2026-08-09
21,PUEBLA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21183,TLAOLA,1,2026-08-09
21,PUEBLA,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21208,ZACATLÁN,2,2026-08-09
21,PUEBLA,2026-03,LOCALIZADA_CON_VIDA,MUJER,21001,ACAJETE,1,2026-08-09
21,PUEBLA,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,21004,ACATZINGO,2,2026-08-09
21,PUEBLA,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,21015,AMOZOC,3,2026-08-09
21,PUEBLA,2026-03,LOCALIZADA_CON_VIDA,MUJER,21015,AMOZOC,3,2026-08-09
21,PUEBLA,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,21019,ATLIXCO,1,2026-08-09
