cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21001,ACAJETE,1,2026-08-09
21,PUEBLA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21004,ACATZINGO,1,2026-08-09
21,PUEBLA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21015,AMOZOC,1,2026-08-09
21,PUEBLA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21061,ELOXOCHITLÁN,1,2026-08-09
21,PUEBLA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21076,HUEYTAMALCO,1,2026-08-09
21,PUEBLA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,3,2026-08-09
21,PUEBLA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21114,PUEBLA,1,2026-08-09
21,PUEBLA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21132,SAN MARTÍN TEXMELUCAN,1,2026-08-09
21,PUEBLA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21144,SAN SALVADOR HUIXCOLOTLA,1,2026-08-09
21,PUEBLA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21156,TEHUACÁN,1,2026-08-09
21,PUEBLA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21170,TEPEYAHUALCO,1,2026-08-09
21,PUEBLA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21174,TEZIUTLÁN,1,2026-08-09
21,PUEBLA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21174,TEZIUTLÁN,3,2026-08-09
21,PUEBLA,2025-06,LOCALIZADA_CON_VIDA,MUJER,21003,ACATLÁN,2,2026-08-09
21,PUEBLA,2025-06,LOCALIZADA_CON_VIDA,MUJER,21008,AHUAZOTEPEC,1,2026-08-09
21,PUEBLA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,21015,AMOZOC,3,2026-08-09
21,PUEBLA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,21017,ATEMPAN,1,2026-08-09
21,PUEBLA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,21019,ATLIXCO,3,2026-08-09
21,PUEBLA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,21034,CORONANGO,1,2026-08-09
21,PUEBLA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,21041,CUAUTLANCINGO,1,2026-08-09
21,PUEBLA,2025-06,LOCALIZADA_CON_VIDA,MUJER,21041,CUAUTLANCINGO,1,2026-08-09
21,PUEBLA,2025-06,LOCALIZADA_CON_VIDA,MUJER,21048,CHIAUTZINGO,1,2026-08-09
21,PUEBLA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,21071,HUAUCHINANGO,1,2026-08-09
21,PUEBLA,2025-06,LOCALIZADA_CON_VIDA,MUJER,21071,HUAUCHINANGO,2,2026-08-09
