cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21019,ATLIXCO,1,2026-08-09
21,PUEBLA,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21034,CORONANGO,1,2026-08-09
21,PUEBLA,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21043,CUETZALAN DEL PROGRESO,1,2026-08-09
21,PUEBLA,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,2,2026-08-09
21,PUEBLA,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21132,SAN MARTÍN TEXMELUCAN,2,2026-08-09
21,PUEBLA,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21155,TECOMATLÁN,1,2026-08-09
21,PUEBLA,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21156,TEHUACÁN,1,2026-08-09
21,PUEBLA,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21161,TEPANCO DE LÓPEZ,1,2026-08-09
21,PUEBLA,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21204,YAONÁHUAC,1,2026-08-09
21,PUEBLA,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21205,YEHUALTEPEC,2,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,MUJER,21003,ACATLÁN,2,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,21013,ALTEPEXI,1,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,21015,AMOZOC,2,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,MUJER,21015,AMOZOC,2,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,21017,ATEMPAN,1,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,21019,ATLIXCO,3,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,MUJER,21019,ATLIXCO,1,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,MUJER,21022,ATZITZIHUACÁN,2,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,MUJER,21026,CALPAN,1,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,MUJER,21034,CORONANGO,1,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,21040,CUAUTINCHÁN,1,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,21041,CUAUTLANCINGO,3,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,MUJER,21041,CUAUTLANCINGO,2,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,MUJER,21052,CHIGMECATITLÁN,1,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,21071,HUAUCHINANGO,1,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,21085,IZÚCAR DE MATAMOROS,1,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,MUJER,21099,CAÑADA MORELOS,1,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,MUJER,21104,NOPALUCAN,1,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,21107,OLINTLA,1,2026-08-09
21,PUEBLA,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,21110,PALMAR DE BRAVO,1,2026-08-09
