cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,,SIN MUNICIPIO DE REFERENCIA,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21004,ACATZINGO,3,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21004,ACATZINGO,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21010,AJALPAN,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21041,CUAUTLANCINGO,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21071,HUAUCHINANGO,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21074,HUEJOTZINGO,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21085,IZÚCAR DE MATAMOROS,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21085,IZÚCAR DE MATAMOROS,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21094,LIBRES,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21103,NICOLÁS BRAVO,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21106,OCOYUCAN,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,7,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21114,PUEBLA,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21119,SAN ANDRÉS CHOLULA,3,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21153,TECALI DE HERRERA,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21154,TECAMACHALCO,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21156,TEHUACÁN,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21164,TEPEACA,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21171,TEPEYAHUALCO DE CUAUHTÉMOC,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21180,TLAHUAPAN,1,2026-08-09
21,PUEBLA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21211,ZARAGOZA,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,21001,ACAJETE,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,21010,AJALPAN,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,21015,AMOZOC,2,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21015,AMOZOC,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21017,ATEMPAN,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21019,ATLIXCO,3,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21034,CORONANGO,2,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21040,CUAUTINCHÁN,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,21041,CUAUTLANCINGO,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,21043,CUETZALAN DEL PROGRESO,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21043,CUETZALAN DEL PROGRESO,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,21049,CHICONCUAUTLA,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,21051,CHIETLA,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21051,CHIETLA,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21071,HUAUCHINANGO,3,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21074,HUEJOTZINGO,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21076,HUEYTAMALCO,2,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,21085,IZÚCAR DE MATAMOROS,2,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21085,IZÚCAR DE MATAMOROS,3,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21102,NEALTICAN,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21108,ORIENTAL,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21111,PANTEPEC,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,21114,PUEBLA,27,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21114,PUEBLA,21,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21117,RAFAEL LARA GRAJALES,2,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,MUJER,21118,LOS REYES DE JUÁREZ,1,2026-08-09
21,PUEBLA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,21119,SAN ANDRÉS CHOLULA,4,2026-08-09
