cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21001,ACAJETE,1,2026-07-20
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21017,ATEMPAN,1,2026-07-20
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21023,ATZITZINTLA,1,2026-07-20
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21047,CHIAUTLA,2,2026-07-20
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21075,HUEYAPAN,1,2026-07-20
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21094,LIBRES,1,2026-07-20
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,5,2026-07-20
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21114,PUEBLA,4,2026-07-20
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21118,LOS REYES DE JUÁREZ,1,2026-07-20
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21140,SAN PEDRO CHOLULA,1,2026-07-20
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21140,SAN PEDRO CHOLULA,2,2026-07-20
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21142,SAN SALVADOR EL SECO,2,2026-07-20
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21142,SAN SALVADOR EL SECO,1,2026-07-20
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21186,TLATLAUQUITEPEC,1,2026-07-20
21,PUEBLA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21189,TOCHTEPEC,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21001,ACAJETE,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21003,ACATLÁN,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21004,ACATZINGO,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21015,AMOZOC,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21015,AMOZOC,6,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21016,AQUIXTLA,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21017,ATEMPAN,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21019,ATLIXCO,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21019,ATLIXCO,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21029,CAXHUACAN,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21034,CORONANGO,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21038,CUAPIAXTLA DE MADERO,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21041,CUAUTLANCINGO,4,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21041,CUAUTLANCINGO,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21047,CHIAUTLA,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21066,GUADALUPE,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21071,HUAUCHINANGO,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21073,HUEHUETLÁN EL CHICO,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21074,HUEJOTZINGO,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21074,HUEJOTZINGO,5,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21075,HUEYAPAN,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21082,IXCAQUIXTLA,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21091,JUAN GALINDO,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21091,JUAN GALINDO,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21099,CAÑADA MORELOS,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21108,ORIENTAL,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21108,ORIENTAL,3,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21109,PAHUATLÁN,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21114,PUEBLA,26,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21114,PUEBLA,35,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21119,SAN ANDRÉS CHOLULA,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21119,SAN ANDRÉS CHOLULA,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21126,SAN JERÓNIMO TECUANIPAN,4,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21132,SAN MARTÍN TEXMELUCAN,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21132,SAN MARTÍN TEXMELUCAN,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21140,SAN PEDRO CHOLULA,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21140,SAN PEDRO CHOLULA,4,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21142,SAN SALVADOR EL SECO,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21142,SAN SALVADOR EL SECO,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21143,SAN SALVADOR EL VERDE,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21148,SANTA ISABEL CHOLULA,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21154,TECAMACHALCO,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21154,TECAMACHALCO,3,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21156,TEHUACÁN,4,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21156,TEHUACÁN,7,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21157,TEHUITZINGO,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21161,TEPANCO DE LÓPEZ,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21164,TEPEACA,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21166,TEPEOJUMA,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21176,TILAPA,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21179,TLACHICHUCA,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21180,TLAHUAPAN,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21189,TOCHTEPEC,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21195,VICENTE GUERRERO,3,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21197,XICOTEPEC,3,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,21204,YAONÁHUAC,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_CON_VIDA,MUJER,21207,ZACAPOAXTLA,2,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_SIN_VIDA,MUJER,21004,ACATZINGO,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,21045,CHALCHICOMULA DE SESMA,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,21071,HUAUCHINANGO,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,21114,PUEBLA,6,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_SIN_VIDA,MUJER,21114,PUEBLA,1,2026-07-20
21,PUEBLA,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,21162,TEPANGO DE RODRÍGUEZ,1,2026-07-20
