cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21003,ACATLÁN,2,2026-08-09
21,PUEBLA,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21004,ACATZINGO,1,2026-08-09
21,PUEBLA,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21025,AYOTOXCO DE GUERRERO,1,2026-08-09
21,PUEBLA,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21042,CUAYUCA DE ANDRADE,1,2026-08-09
21,PUEBLA,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21106,OCOYUCAN,1,2026-08-09
21,PUEBLA,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,5,2026-08-09
21,PUEBLA,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21114,PUEBLA,6,2026-08-09
21,PUEBLA,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21115,QUECHOLAC,1,2026-08-09
21,PUEBLA,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21119,SAN ANDRÉS CHOLULA,1,2026-08-09
21,PUEBLA,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21132,SAN MARTÍN TEXMELUCAN,1,2026-08-09
21,PUEBLA,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21140,SAN PEDRO CHOLULA,1,2026-08-09
21,PUEBLA,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21154,TECAMACHALCO,1,2026-08-09
21,PUEBLA,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21164,TEPEACA,1,2026-08-09
21,PUEBLA,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21197,XICOTEPEC,1,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21003,ACATLÁN,2,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21010,AJALPAN,1,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,21015,AMOZOC,2,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21015,AMOZOC,3,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,21019,ATLIXCO,1,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21019,ATLIXCO,1,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,21034,CORONANGO,1,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,21041,CUAUTLANCINGO,1,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21045,CHALCHICOMULA DE SESMA,1,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,21060,DOMINGO ARENAS,1,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21060,DOMINGO ARENAS,1,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,21071,HUAUCHINANGO,2,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21074,HUEJOTZINGO,2,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,21085,IZÚCAR DE MATAMOROS,2,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21090,JUAN C. BONILLA,1,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21105,OCOTEPEC,2,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,21114,PUEBLA,31,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21114,PUEBLA,35,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21115,QUECHOLAC,2,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,21119,SAN ANDRÉS CHOLULA,1,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21119,SAN ANDRÉS CHOLULA,3,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21120,SAN ANTONIO CAÑADA,2,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,21132,SAN MARTÍN TEXMELUCAN,2,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21132,SAN MARTÍN TEXMELUCAN,2,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,21133,SAN MARTÍN TOTOLTEPEC,1,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,21140,SAN PEDRO CHOLULA,5,2026-08-09
21,PUEBLA,2026-04,LOCALIZADA_CON_VIDA,MUJER,21140,SAN PEDRO CHOLULA,6,2026-08-09
