cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
21,PUEBLA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21012,ALJOJUCA,1,2026-08-09
21,PUEBLA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21034,CORONANGO,1,2026-08-09
21,PUEBLA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21041,CUAUTLANCINGO,1,2026-08-09
21,PUEBLA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21047,CHIAUTLA,1,2026-08-09
21,PUEBLA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21085,IZÚCAR DE MATAMOROS,1,2026-08-09
21,PUEBLA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21112,PETLALCINGO,1,2026-08-09
21,PUEBLA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21114,PUEBLA,7,2026-08-09
21,PUEBLA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21114,PUEBLA,2,2026-08-09
21,PUEBLA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21119,SAN ANDRÉS CHOLULA,1,2026-08-09
21,PUEBLA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21142,SAN SALVADOR EL SECO,1,2026-08-09
21,PUEBLA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21177,TLACOTEPEC DE BENITO JUÁREZ,1,2026-08-09
21,PUEBLA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21191,TULCINGO,1,2026-08-09
21,PUEBLA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,21194,VENUSTIANO CARRANZA,1,2026-08-09
21,PUEBLA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,21205,YEHUALTEPEC,1,2026-08-09
21,PUEBLA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,21004,ACATZINGO,2,2026-08-09
21,PUEBLA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,21015,AMOZOC,1,2026-08-09
21,PUEBLA,2025-12,LOCALIZADA_CON_VIDA,MUJER,21015,AMOZOC,1,2026-08-09
21,PUEBLA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,21019,ATLIXCO,1,2026-08-09
21,PUEBLA,2025-12,LOCALIZADA_CON_VIDA,MUJER,21019,ATLIXCO,2,2026-08-09
21,PUEBLA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,21034,CORONANGO,1,2026-08-09
