cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
29,TLAXCALA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29010,CHIAUTEMPAN,1,2026-08-09
29,TLAXCALA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29034,TLAXCO,1,2026-08-09
29,TLAXCALA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29055,SAN LUCAS TECOPILCO,1,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,29005,APIZACO,2,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,MUJER,29005,APIZACO,1,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,29013,HUAMANTLA,1,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,MUJER,29013,HUAMANTLA,1,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,29025,SAN PABLO DEL MONTE,1,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,MUJER,29025,SAN PABLO DEL MONTE,2,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,MUJER,29026,SANTA CRUZ TLAXCALA,2,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,MUJER,29027,TENANCINGO,1,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,29028,TEOLOCHOLCO,1,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,29039,XALOZTOC,1,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,29041,PAPALOTLA DE XICOHTÉNCATL,1,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,29044,ZACATELCO,1,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,MUJER,29044,ZACATELCO,1,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,29048,LA MAGDALENA TLALTELULCO,1,2026-08-09
29,TLAXCALA,2025-12,LOCALIZADA_CON_VIDA,MUJER,29048,LA MAGDALENA TLALTELULCO,1,2026-08-09
