cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
29,TLAXCALA,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29024,PANOTLA,1,2026-08-09
29,TLAXCALA,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29033,TLAXCALA,1,2026-08-09
29,TLAXCALA,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29039,XALOZTOC,1,2026-08-09
29,TLAXCALA,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29059,SANTA CRUZ QUILEHTLA,1,2026-08-09
29,TLAXCALA,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,29005,APIZACO,1,2026-08-09
29,TLAXCALA,2025-09,LOCALIZADA_CON_VIDA,MUJER,29005,APIZACO,1,2026-08-09
29,TLAXCALA,2025-09,LOCALIZADA_CON_VIDA,MUJER,29010,CHIAUTEMPAN,1,2026-08-09
29,TLAXCALA,2025-09,LOCALIZADA_CON_VIDA,MUJER,29013,HUAMANTLA,2,2026-08-09
29,TLAXCALA,2025-09,LOCALIZADA_CON_VIDA,MUJER,29015,IXTACUIXTLA DE MARIANO MATAMOROS,1,2026-08-09
29,TLAXCALA,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,29025,SAN PABLO DEL MONTE,1,2026-08-09
29,TLAXCALA,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,29033,TLAXCALA,2,2026-08-09
29,TLAXCALA,2025-09,LOCALIZADA_CON_VIDA,MUJER,29033,TLAXCALA,2,2026-08-09
29,TLAXCALA,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,29037,ZITLALTEPEC,1,2026-08-09
29,TLAXCALA,2025-09,LOCALIZADA_CON_VIDA,MUJER,29041,PAPALOTLA DE XICOHTÉNCATL,1,2026-08-09
29,TLAXCALA,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,29048,LA MAGDALENA TLALTELULCO,1,2026-08-09
29,TLAXCALA,2025-09,LOCALIZADA_CON_VIDA,MUJER,29050,SAN FRANCISCO TETLANOHCAN,1,2026-08-09
