cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
29,TLAXCALA,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29007,EL CARMEN TEQUEXQUITLA,1,2026-08-09
29,TLAXCALA,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,29010,CHIAUTEMPAN,1,2026-08-09
29,TLAXCALA,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29011,MUÑOZ DE DOMINGO ARENAS,1,2026-08-09
29,TLAXCALA,2025-07,LOCALIZADA_CON_VIDA,MUJER,29003,ATLANGATEPEC,1,2026-08-09
29,TLAXCALA,2025-07,LOCALIZADA_CON_VIDA,MUJER,29013,HUAMANTLA,1,2026-08-09
29,TLAXCALA,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,29015,IXTACUIXTLA DE MARIANO MATAMOROS,1,2026-08-09
29,TLAXCALA,2025-07,LOCALIZADA_CON_VIDA,MUJER,29015,IXTACUIXTLA DE MARIANO MATAMOROS,1,2026-08-09
29,TLAXCALA,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,29019,TEPETITLA DE LARDIZÁBAL,1,2026-08-09
29,TLAXCALA,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,29029,TEPEYANCO,1,2026-08-09
29,TLAXCALA,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,29033,TLAXCALA,2,2026-08-09
29,TLAXCALA,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,29041,PAPALOTLA DE XICOHTÉNCATL,1,2026-08-09
29,TLAXCALA,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,29056,SANTA ANA NOPALUCAN,1,2026-08-09
29,TLAXCALA,2025-07,LOCALIZADA_CON_VIDA,MUJER,29056,SANTA ANA NOPALUCAN,1,2026-08-09
