cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
29,TLAXCALA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29005,APIZACO,2,2026-08-09
29,TLAXCALA,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29031,TETLA DE LA SOLIDARIDAD,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,29002,APETATITLÁN DE ANTONIO CARVAJAL,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,MUJER,29005,APIZACO,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,29013,HUAMANTLA,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,MUJER,29015,IXTACUIXTLA DE MARIANO MATAMOROS,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,MUJER,29021,NANACAMILPA DE MARIANO ARISTA,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,MUJER,29022,ACUAMANALA DE MIGUEL HIDALGO,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,MUJER,29024,PANOTLA,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,29025,SAN PABLO DEL MONTE,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,MUJER,29025,SAN PABLO DEL MONTE,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,29026,SANTA CRUZ TLAXCALA,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,MUJER,29033,TLAXCALA,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,29034,TLAXCO,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,29038,TZOMPANTEPEC,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,MUJER,29041,PAPALOTLA DE XICOHTÉNCATL,3,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,29043,YAUHQUEMECAN,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,MUJER,29045,BENITO JUÁREZ,1,2026-08-09
29,TLAXCALA,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,29052,SAN JOSÉ TEACALCO,1,2026-08-09
