cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
29,TLAXCALA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,29005,APIZACO,1,2026-08-09
29,TLAXCALA,2026-05,LOCALIZADA_CON_VIDA,MUJER,29005,APIZACO,1,2026-08-09
29,TLAXCALA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,29010,CHIAUTEMPAN,2,2026-08-09
29,TLAXCALA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,29018,CONTLA DE JUAN CUAMATZI,1,2026-08-09
29,TLAXCALA,2026-05,LOCALIZADA_CON_VIDA,MUJER,29030,TERRENATE,1,2026-08-09
29,TLAXCALA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,29033,TLAXCALA,2,2026-08-09
29,TLAXCALA,2026-05,LOCALIZADA_CON_VIDA,MUJER,29033,TLAXCALA,2,2026-08-09
29,TLAXCALA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,29039,XALOZTOC,1,2026-08-09
29,TLAXCALA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,29044,ZACATELCO,1,2026-08-09
29,TLAXCALA,2026-05,LOCALIZADA_SIN_VIDA,MUJER,29043,YAUHQUEMECAN,1,2026-08-09
29,TLAXCALA,2026-05,LOCALIZADA_SIN_VIDA,MUJER,29044,ZACATELCO,1,2026-08-09
