cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
29,TLAXCALA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29006,CALPULALPAN,1,2026-08-09
29,TLAXCALA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,29013,HUAMANTLA,1,2026-08-09
29,TLAXCALA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29015,IXTACUIXTLA DE MARIANO MATAMOROS,1,2026-08-09
29,TLAXCALA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29033,TLAXCALA,1,2026-08-09
29,TLAXCALA,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,29042,XICOHTZINCO,1,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,MUJER,29001,AMAXAC DE GUERRERO,1,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,MUJER,29005,APIZACO,1,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,HOMBRE,29010,CHIAUTEMPAN,3,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,MUJER,29010,CHIAUTEMPAN,1,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,MUJER,29015,IXTACUIXTLA DE MARIANO MATAMOROS,2,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,MUJER,29018,CONTLA DE JUAN CUAMATZI,1,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,MUJER,29022,ACUAMANALA DE MIGUEL HIDALGO,2,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,MUJER,29025,SAN PABLO DEL MONTE,2,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,HOMBRE,29027,TENANCINGO,1,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,HOMBRE,29028,TEOLOCHOLCO,2,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,MUJER,29028,TEOLOCHOLCO,1,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,HOMBRE,29033,TLAXCALA,1,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,MUJER,29041,PAPALOTLA DE XICOHTÉNCATL,2,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,MUJER,29044,ZACATELCO,1,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,HOMBRE,29048,LA MAGDALENA TLALTELULCO,1,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,MUJER,29048,LA MAGDALENA TLALTELULCO,1,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,MUJER,29054,SAN LORENZO AXOCOMANITLA,1,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,HOMBRE,29058,SANTA CATARINA AYOMETLA,1,2026-08-09
29,TLAXCALA,2026-07,LOCALIZADA_CON_VIDA,MUJER,29058,SANTA CATARINA AYOMETLA,2,2026-08-09
