cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
29,TLAXCALA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,29034,TLAXCO,1,2026-08-09
29,TLAXCALA,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29040,XALTOCAN,1,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,29005,APIZACO,3,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,MUJER,29005,APIZACO,1,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,29013,HUAMANTLA,1,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,MUJER,29016,IXTENCO,1,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,29025,SAN PABLO DEL MONTE,1,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,MUJER,29025,SAN PABLO DEL MONTE,1,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,29026,SANTA CRUZ TLAXCALA,1,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,29027,TENANCINGO,1,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,MUJER,29027,TENANCINGO,1,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,MUJER,29028,TEOLOCHOLCO,1,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,MUJER,29032,TETLATLAHUCA,1,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,29033,TLAXCALA,2,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,MUJER,29033,TLAXCALA,1,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,29041,PAPALOTLA DE XICOHTÉNCATL,1,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,MUJER,29050,SAN FRANCISCO TETLANOHCAN,1,2026-08-09
29,TLAXCALA,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,29058,SANTA CATARINA AYOMETLA,1,2026-08-09
