cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
29,TLAXCALA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,29024,PANOTLA,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,MUJER,29005,APIZACO,2,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,29010,CHIAUTEMPAN,2,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,MUJER,29010,CHIAUTEMPAN,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,29013,HUAMANTLA,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,MUJER,29013,HUAMANTLA,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,29015,IXTACUIXTLA DE MARIANO MATAMOROS,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,MUJER,29018,CONTLA DE JUAN CUAMATZI,3,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,MUJER,29019,TEPETITLA DE LARDIZÁBAL,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,29025,SAN PABLO DEL MONTE,2,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,MUJER,29026,SANTA CRUZ TLAXCALA,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,MUJER,29031,TETLA DE LA SOLIDARIDAD,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,29033,TLAXCALA,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,MUJER,29033,TLAXCALA,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,29039,XALOZTOC,2,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,MUJER,29039,XALOZTOC,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,MUJER,29043,YAUHQUEMECAN,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,29059,SANTA CRUZ QUILEHTLA,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_CON_VIDA,MUJER,29059,SANTA CRUZ QUILEHTLA,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,29013,HUAMANTLA,1,2026-07-20
29,TLAXCALA,2024-07,LOCALIZADA_SIN_VIDA,MUJER,29025,SAN PABLO DEL MONTE,1,2026-07-20
