cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
10,DURANGO,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10005,DURANGO,3,2026-08-09
10,DURANGO,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10007,GÓMEZ PALACIO,2,2026-08-09
10,DURANGO,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,10005,DURANGO,17,2026-08-09
10,DURANGO,2025-03,LOCALIZADA_CON_VIDA,MUJER,10005,DURANGO,18,2026-08-09
10,DURANGO,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,10007,GÓMEZ PALACIO,3,2026-08-09
10,DURANGO,2025-03,LOCALIZADA_CON_VIDA,MUJER,10007,GÓMEZ PALACIO,1,2026-08-09
10,DURANGO,2025-03,LOCALIZADA_CON_VIDA,MUJER,10014,MEZQUITAL,1,2026-08-09
10,DURANGO,2025-03,LOCALIZADA_CON_VIDA,MUJER,10016,NOMBRE DE DIOS,1,2026-08-09
10,DURANGO,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,10023,PUEBLO NUEVO,1,2026-08-09
10,DURANGO,2025-03,LOCALIZADA_CON_VIDA,MUJER,10023,PUEBLO NUEVO,1,2026-08-09
10,DURANGO,2025-03,LOCALIZADA_CON_VIDA,MUJER,10028,SAN JUAN DEL RÍO,1,2026-08-09
10,DURANGO,2025-03,LOCALIZADA_CON_VIDA,MUJER,10032,SANTIAGO PAPASQUIARO,2,2026-08-09
10,DURANGO,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,10005,DURANGO,1,2026-08-09
