cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
10,DURANGO,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10001,CANATLÁN,3,2026-08-09
10,DURANGO,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10005,DURANGO,3,2026-08-09
10,DURANGO,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10007,GÓMEZ PALACIO,1,2026-08-09
10,DURANGO,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,10005,DURANGO,26,2026-08-09
10,DURANGO,2025-12,LOCALIZADA_CON_VIDA,MUJER,10005,DURANGO,19,2026-08-09
10,DURANGO,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,10007,GÓMEZ PALACIO,3,2026-08-09
10,DURANGO,2025-12,LOCALIZADA_CON_VIDA,MUJER,10007,GÓMEZ PALACIO,2,2026-08-09
10,DURANGO,2025-12,LOCALIZADA_CON_VIDA,MUJER,10008,GUADALUPE VICTORIA,1,2026-08-09
10,DURANGO,2025-12,LOCALIZADA_CON_VIDA,MUJER,10022,POANAS,1,2026-08-09
10,DURANGO,2025-12,LOCALIZADA_CON_VIDA,MUJER,10033,SÚCHIL,1,2026-08-09
10,DURANGO,2025-12,LOCALIZADA_SIN_VIDA,HOMBRE,10005,DURANGO,1,2026-08-09
10,DURANGO,2025-12,LOCALIZADA_SIN_VIDA,HOMBRE,10020,PÁNUCO DE CORONADO,1,2026-08-09
10,DURANGO,2025-12,LOCALIZADA_SIN_VIDA,HOMBRE,10038,VICENTE GUERRERO,1,2026-08-09
