cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
10,DURANGO,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,23,2026-08-09
10,DURANGO,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,166,2026-08-09
10,DURANGO,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,14,2026-08-09
