cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
10,DURANGO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10001,CANATLÁN,1,2026-08-09
10,DURANGO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10005,DURANGO,2,2026-08-09
10,DURANGO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,10005,DURANGO,1,2026-08-09
10,DURANGO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10007,GÓMEZ PALACIO,1,2026-08-09
10,DURANGO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10008,GUADALUPE VICTORIA,1,2026-08-09
10,DURANGO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10038,VICENTE GUERRERO,2,2026-08-09
10,DURANGO,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,10005,DURANGO,28,2026-08-09
10,DURANGO,2025-02,LOCALIZADA_CON_VIDA,MUJER,10005,DURANGO,31,2026-08-09
10,DURANGO,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,10007,GÓMEZ PALACIO,5,2026-08-09
10,DURANGO,2025-02,LOCALIZADA_CON_VIDA,MUJER,10007,GÓMEZ PALACIO,3,2026-08-09
10,DURANGO,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,10008,GUADALUPE VICTORIA,1,2026-08-09
10,DURANGO,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,10013,MAPIMÍ,1,2026-08-09
10,DURANGO,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,10015,NAZAS,1,2026-08-09
10,DURANGO,2025-02,LOCALIZADA_CON_VIDA,MUJER,10023,PUEBLO NUEVO,1,2026-08-09
10,DURANGO,2025-02,LOCALIZADA_CON_VIDA,MUJER,10039,NUEVO IDEAL,1,2026-08-09
10,DURANGO,2025-02,LOCALIZADA_SIN_VIDA,HOMBRE,10001,CANATLÁN,1,2026-08-09
