cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
10,DURANGO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10005,DURANGO,3,2026-08-09
10,DURANGO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,10005,DURANGO,2,2026-08-09
10,DURANGO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10007,GÓMEZ PALACIO,1,2026-08-09
10,DURANGO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,10014,MEZQUITAL,2,2026-08-09
10,DURANGO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,10001,CANATLÁN,2,2026-08-09
10,DURANGO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,10005,DURANGO,34,2026-08-09
10,DURANGO,2025-04,LOCALIZADA_CON_VIDA,MUJER,10005,DURANGO,19,2026-08-09
10,DURANGO,2025-04,LOCALIZADA_CON_VIDA,MUJER,10007,GÓMEZ PALACIO,4,2026-08-09
10,DURANGO,2025-04,LOCALIZADA_CON_VIDA,MUJER,10008,GUADALUPE VICTORIA,1,2026-08-09
10,DURANGO,2025-04,LOCALIZADA_CON_VIDA,MUJER,10012,LERDO,2,2026-08-09
10,DURANGO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,10023,PUEBLO NUEVO,2,2026-08-09
10,DURANGO,2025-04,LOCALIZADA_CON_VIDA,MUJER,10026,SAN DIMAS,1,2026-08-09
