cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
10,DURANGO,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10005,DURANGO,4,2026-08-09
10,DURANGO,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,10005,DURANGO,1,2026-08-09
10,DURANGO,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10007,GÓMEZ PALACIO,2,2026-08-09
10,DURANGO,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,10007,GÓMEZ PALACIO,1,2026-08-09
10,DURANGO,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10012,LERDO,1,2026-08-09
10,DURANGO,2026-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,10038,VICENTE GUERRERO,1,2026-08-09
10,DURANGO,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,10005,DURANGO,24,2026-08-09
10,DURANGO,2026-04,LOCALIZADA_CON_VIDA,MUJER,10005,DURANGO,19,2026-08-09
10,DURANGO,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,10007,GÓMEZ PALACIO,3,2026-08-09
10,DURANGO,2026-04,LOCALIZADA_CON_VIDA,MUJER,10007,GÓMEZ PALACIO,2,2026-08-09
10,DURANGO,2026-04,LOCALIZADA_CON_VIDA,MUJER,10008,GUADALUPE VICTORIA,1,2026-08-09
10,DURANGO,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,10012,LERDO,3,2026-08-09
10,DURANGO,2026-04,LOCALIZADA_CON_VIDA,MUJER,10012,LERDO,1,2026-08-09
10,DURANGO,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,10013,MAPIMÍ,1,2026-08-09
10,DURANGO,2026-04,LOCALIZADA_CON_VIDA,MUJER,10013,MAPIMÍ,1,2026-08-09
10,DURANGO,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,10023,PUEBLO NUEVO,2,2026-08-09
10,DURANGO,2026-04,LOCALIZADA_CON_VIDA,HOMBRE,10038,VICENTE GUERRERO,2,2026-08-09
10,DURANGO,2026-04,LOCALIZADA_SIN_VIDA,HOMBRE,10007,GÓMEZ PALACIO,1,2026-08-09
