cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26002,AGUA PRIETA,2,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26011,BACOACHI,1,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26018,CAJEME,10,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26019,CANANEA,2,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26026,ETCHOJOA,1,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26029,GUAYMAS,4,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26030,HERMOSILLO,14,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26030,HERMOSILLO,5,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26035,IMURIS,2,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26042,NAVOJOA,2,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26042,NAVOJOA,1,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26043,NOGALES,4,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26047,PITIQUITO,1,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26048,PUERTO PEÑASCO,1,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26055,SAN LUIS RÍO COLORADO,5,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26055,SAN LUIS RÍO COLORADO,3,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26062,SUAQUI GRANDE,1,2026-08-09
26,SONORA,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26072,SAN IGNACIO RÍO MUERTO,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,26012,BÁCUM,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,MUJER,26012,BÁCUM,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,MUJER,26017,CABORCA,2,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,26018,CAJEME,2,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,MUJER,26018,CAJEME,7,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,MUJER,26025,EMPALME,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,26026,ETCHOJOA,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,MUJER,26026,ETCHOJOA,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,MUJER,26029,GUAYMAS,2,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,26030,HERMOSILLO,6,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,MUJER,26030,HERMOSILLO,8,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,MUJER,26033,HUATABAMPO,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,MUJER,26035,IMURIS,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,MUJER,26036,MAGDALENA,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,26042,NAVOJOA,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,MUJER,26042,NAVOJOA,3,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,26043,NOGALES,6,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,MUJER,26043,NOGALES,3,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,26048,PUERTO PEÑASCO,2,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,MUJER,26048,PUERTO PEÑASCO,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,26055,SAN LUIS RÍO COLORADO,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,MUJER,26055,SAN LUIS RÍO COLORADO,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,26067,VILLA HIDALGO,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_SIN_VIDA,HOMBRE,26004,ALTAR,1,2026-08-09
26,SONORA,2026-06,LOCALIZADA_SIN_VIDA,HOMBRE,26018,CAJEME,3,2026-08-09
26,SONORA,2026-06,LOCALIZADA_SIN_VIDA,HOMBRE,26030,HERMOSILLO,3,2026-08-09
26,SONORA,2026-06,LOCALIZADA_SIN_VIDA,MUJER,26030,HERMOSILLO,1,2026-08-09
