cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26012,BÁCUM,2,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26017,CABORCA,2,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26018,CAJEME,5,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26022,CUCURPE,1,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26025,EMPALME,2,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26026,ETCHOJOA,1,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26029,GUAYMAS,3,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26030,HERMOSILLO,25,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26030,HERMOSILLO,1,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26042,NAVOJOA,1,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26043,NOGALES,3,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26043,NOGALES,2,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26049,QUIRIEGO,1,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26055,SAN LUIS RÍO COLORADO,14,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26058,SANTA ANA,1,2026-08-09
26,SONORA,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26060,SÁRIC,1,2026-08-09
26,SONORA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,26018,CAJEME,7,2026-08-09
26,SONORA,2025-12,LOCALIZADA_CON_VIDA,MUJER,26018,CAJEME,5,2026-08-09
26,SONORA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,26019,CANANEA,2,2026-08-09
26,SONORA,2025-12,LOCALIZADA_CON_VIDA,MUJER,26025,EMPALME,1,2026-08-09
26,SONORA,2025-12,LOCALIZADA_CON_VIDA,MUJER,26029,GUAYMAS,1,2026-08-09
26,SONORA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,26030,HERMOSILLO,19,2026-08-09
26,SONORA,2025-12,LOCALIZADA_CON_VIDA,MUJER,26030,HERMOSILLO,13,2026-08-09
26,SONORA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,26042,NAVOJOA,1,2026-08-09
26,SONORA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,26043,NOGALES,3,2026-08-09
26,SONORA,2025-12,LOCALIZADA_CON_VIDA,MUJER,26043,NOGALES,2,2026-08-09
26,SONORA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,26055,SAN LUIS RÍO COLORADO,4,2026-08-09
26,SONORA,2025-12,LOCALIZADA_CON_VIDA,MUJER,26055,SAN LUIS RÍO COLORADO,2,2026-08-09
26,SONORA,2025-12,LOCALIZADA_CON_VIDA,HOMBRE,26068,VILLA PESQUEIRA,1,2026-08-09
26,SONORA,2025-12,LOCALIZADA_SIN_VIDA,HOMBRE,26018,CAJEME,1,2026-08-09
26,SONORA,2025-12,LOCALIZADA_SIN_VIDA,HOMBRE,26030,HERMOSILLO,3,2026-08-09
26,SONORA,2025-12,LOCALIZADA_SIN_VIDA,HOMBRE,26031,HUACHINERA,1,2026-08-09
26,SONORA,2025-12,LOCALIZADA_SIN_VIDA,HOMBRE,26043,NOGALES,1,2026-08-09
26,SONORA,2025-12,LOCALIZADA_SIN_VIDA,MUJER,26048,PUERTO PEÑASCO,1,2026-08-09
