cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26002,AGUA PRIETA,2,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26017,CABORCA,2,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26018,CAJEME,9,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26018,CAJEME,3,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26019,CANANEA,1,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26029,GUAYMAS,5,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26030,HERMOSILLO,17,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26030,HERMOSILLO,3,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26033,HUATABAMPO,1,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26033,HUATABAMPO,1,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26035,IMURIS,1,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26036,MAGDALENA,2,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26041,NACOZARI DE GARCÍA,1,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26042,NAVOJOA,2,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26043,NOGALES,7,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26048,PUERTO PEÑASCO,1,2026-08-09
26,SONORA,2026-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26055,SAN LUIS RÍO COLORADO,3,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,MUJER,26002,AGUA PRIETA,2,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,26017,CABORCA,3,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,MUJER,26017,CABORCA,1,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,26018,CAJEME,4,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,MUJER,26018,CAJEME,4,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,26019,CANANEA,2,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,MUJER,26019,CANANEA,2,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,26021,LA COLORADA,1,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,26025,EMPALME,1,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,26026,ETCHOJOA,1,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,26029,GUAYMAS,3,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,26030,HERMOSILLO,15,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,MUJER,26030,HERMOSILLO,9,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,26039,NACO,1,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,26042,NAVOJOA,1,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,MUJER,26042,NAVOJOA,2,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,26043,NOGALES,8,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,MUJER,26043,NOGALES,4,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,26048,PUERTO PEÑASCO,1,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,MUJER,26048,PUERTO PEÑASCO,1,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,HOMBRE,26055,SAN LUIS RÍO COLORADO,6,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,MUJER,26055,SAN LUIS RÍO COLORADO,5,2026-08-09
26,SONORA,2026-05,LOCALIZADA_CON_VIDA,MUJER,26056,SAN MIGUEL DE HORCASITAS,1,2026-08-09
26,SONORA,2026-05,LOCALIZADA_SIN_VIDA,HOMBRE,26002,AGUA PRIETA,1,2026-08-09
26,SONORA,2026-05,LOCALIZADA_SIN_VIDA,HOMBRE,26018,CAJEME,3,2026-08-09
26,SONORA,2026-05,LOCALIZADA_SIN_VIDA,MUJER,26018,CAJEME,1,2026-08-09
26,SONORA,2026-05,LOCALIZADA_SIN_VIDA,HOMBRE,26029,GUAYMAS,1,2026-08-09
26,SONORA,2026-05,LOCALIZADA_SIN_VIDA,HOMBRE,26030,HERMOSILLO,2,2026-08-09
