cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26004,ALTAR,3,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26016,BENJAMÍN HILL,1,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26017,CABORCA,5,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26017,CABORCA,1,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26018,CAJEME,9,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26019,CANANEA,2,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26025,EMPALME,1,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26026,ETCHOJOA,1,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26029,GUAYMAS,4,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26029,GUAYMAS,1,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26030,HERMOSILLO,15,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26030,HERMOSILLO,1,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26036,MAGDALENA,3,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26036,MAGDALENA,1,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26042,NAVOJOA,1,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26043,NOGALES,8,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26043,NOGALES,4,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26048,PUERTO PEÑASCO,1,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26055,SAN LUIS RÍO COLORADO,1,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26055,SAN LUIS RÍO COLORADO,1,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26064,TRINCHERAS,2,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26066,URES,3,2026-08-09
26,SONORA,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26072,SAN IGNACIO RÍO MUERTO,2,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,26002,AGUA PRIETA,1,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,MUJER,26002,AGUA PRIETA,1,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,26017,CABORCA,1,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,MUJER,26017,CABORCA,4,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,26018,CAJEME,7,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,MUJER,26018,CAJEME,8,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,MUJER,26026,ETCHOJOA,1,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,26027,FRONTERAS,1,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,26029,GUAYMAS,4,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,MUJER,26029,GUAYMAS,1,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,26030,HERMOSILLO,26,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,MUJER,26030,HERMOSILLO,20,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,26033,HUATABAMPO,3,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,MUJER,26033,HUATABAMPO,1,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,26036,MAGDALENA,1,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,26042,NAVOJOA,3,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,MUJER,26042,NAVOJOA,2,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,26043,NOGALES,10,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,MUJER,26043,NOGALES,3,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,26048,PUERTO PEÑASCO,5,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,MUJER,26048,PUERTO PEÑASCO,1,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,26055,SAN LUIS RÍO COLORADO,3,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,MUJER,26055,SAN LUIS RÍO COLORADO,1,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,MUJER,26058,SANTA ANA,2,2026-08-09
26,SONORA,2025-03,LOCALIZADA_CON_VIDA,MUJER,26071,BENITO JUÁREZ,1,2026-08-09
26,SONORA,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,26017,CABORCA,4,2026-08-09
26,SONORA,2025-03,LOCALIZADA_SIN_VIDA,MUJER,26017,CABORCA,1,2026-08-09
26,SONORA,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,26018,CAJEME,2,2026-08-09
26,SONORA,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,26030,HERMOSILLO,3,2026-08-09
26,SONORA,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,26043,NOGALES,3,2026-08-09
26,SONORA,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,26070,GENERAL PLUTARCO ELÍAS CALLES,1,2026-08-09
