cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26002,AGUA PRIETA,1,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26004,ALTAR,1,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26016,BENJAMÍN HILL,1,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26017,CABORCA,2,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26018,CAJEME,7,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26018,CAJEME,1,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26023,CUMPAS,1,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26025,EMPALME,1,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26026,ETCHOJOA,1,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26029,GUAYMAS,2,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26029,GUAYMAS,2,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26030,HERMOSILLO,15,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26030,HERMOSILLO,1,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26036,MAGDALENA,1,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26042,NAVOJOA,2,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26043,NOGALES,6,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26055,SAN LUIS RÍO COLORADO,7,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26055,SAN LUIS RÍO COLORADO,2,2026-08-09
26,SONORA,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26069,YÉCORA,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,26002,AGUA PRIETA,4,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,26003,ALAMOS,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,MUJER,26016,BENJAMÍN HILL,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,MUJER,26017,CABORCA,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,26018,CAJEME,10,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,MUJER,26018,CAJEME,5,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,26025,EMPALME,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,MUJER,26025,EMPALME,3,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,26026,ETCHOJOA,2,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,MUJER,26026,ETCHOJOA,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,26029,GUAYMAS,4,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,26030,HERMOSILLO,24,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,MUJER,26030,HERMOSILLO,10,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,26033,HUATABAMPO,2,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,26037,MAZATÁN,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,MUJER,26038,MOCTEZUMA,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,26042,NAVOJOA,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,26043,NOGALES,13,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,MUJER,26043,NOGALES,6,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,26048,PUERTO PEÑASCO,4,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,MUJER,26048,PUERTO PEÑASCO,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,26055,SAN LUIS RÍO COLORADO,2,2026-08-09
26,SONORA,2025-06,LOCALIZADA_CON_VIDA,MUJER,26055,SAN LUIS RÍO COLORADO,5,2026-08-09
26,SONORA,2025-06,LOCALIZADA_SIN_VIDA,HOMBRE,26003,ALAMOS,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_SIN_VIDA,MUJER,26017,CABORCA,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_SIN_VIDA,HOMBRE,26030,HERMOSILLO,2,2026-08-09
26,SONORA,2025-06,LOCALIZADA_SIN_VIDA,MUJER,26036,MAGDALENA,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_SIN_VIDA,MUJER,26042,NAVOJOA,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_SIN_VIDA,HOMBRE,26043,NOGALES,3,2026-08-09
26,SONORA,2025-06,LOCALIZADA_SIN_VIDA,HOMBRE,26055,SAN LUIS RÍO COLORADO,1,2026-08-09
26,SONORA,2025-06,LOCALIZADA_SIN_VIDA,HOMBRE,26064,TRINCHERAS,1,2026-08-09
