cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26002,AGUA PRIETA,1,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26003,ALAMOS,2,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26004,ALTAR,3,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26012,BÁCUM,5,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26017,CABORCA,12,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26017,CABORCA,1,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26018,CAJEME,6,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26018,CAJEME,1,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26019,CANANEA,1,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26025,EMPALME,2,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26029,GUAYMAS,1,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26030,HERMOSILLO,11,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26035,IMURIS,1,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26036,MAGDALENA,1,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26038,MOCTEZUMA,1,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26043,NOGALES,5,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26048,PUERTO PEÑASCO,3,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,26055,SAN LUIS RÍO COLORADO,4,2026-08-09
26,SONORA,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,26055,SAN LUIS RÍO COLORADO,3,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,26017,CABORCA,2,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,MUJER,26017,CABORCA,1,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,26018,CAJEME,12,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,MUJER,26018,CAJEME,6,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,26025,EMPALME,1,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,26029,GUAYMAS,3,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,26030,HERMOSILLO,11,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,MUJER,26030,HERMOSILLO,11,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,26033,HUATABAMPO,1,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,MUJER,26036,MAGDALENA,1,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,MUJER,26042,NAVOJOA,1,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,26043,NOGALES,13,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,MUJER,26043,NOGALES,9,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,26055,SAN LUIS RÍO COLORADO,3,2026-08-09
26,SONORA,2025-02,LOCALIZADA_CON_VIDA,MUJER,26055,SAN LUIS RÍO COLORADO,5,2026-08-09
26,SONORA,2025-02,LOCALIZADA_SIN_VIDA,HOMBRE,26004,ALTAR,2,2026-08-09
26,SONORA,2025-02,LOCALIZADA_SIN_VIDA,HOMBRE,26017,CABORCA,4,2026-08-09
26,SONORA,2025-02,LOCALIZADA_SIN_VIDA,HOMBRE,26018,CAJEME,2,2026-08-09
26,SONORA,2025-02,LOCALIZADA_SIN_VIDA,HOMBRE,26019,CANANEA,1,2026-08-09
26,SONORA,2025-02,LOCALIZADA_SIN_VIDA,HOMBRE,26025,EMPALME,1,2026-08-09
26,SONORA,2025-02,LOCALIZADA_SIN_VIDA,HOMBRE,26030,HERMOSILLO,5,2026-08-09
26,SONORA,2025-02,LOCALIZADA_SIN_VIDA,HOMBRE,26033,HUATABAMPO,1,2026-08-09
26,SONORA,2025-02,LOCALIZADA_SIN_VIDA,HOMBRE,26043,NOGALES,4,2026-08-09
26,SONORA,2025-02,LOCALIZADA_SIN_VIDA,HOMBRE,26048,PUERTO PEÑASCO,1,2026-08-09
26,SONORA,2025-02,LOCALIZADA_SIN_VIDA,HOMBRE,26055,SAN LUIS RÍO COLORADO,3,2026-08-09
26,SONORA,2025-02,LOCALIZADA_SIN_VIDA,HOMBRE,26064,TRINCHERAS,1,2026-08-09
