cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
20,OAXACA,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,20043,JUCHITÁN DE ZARAGOZA,1,2026-08-09
20,OAXACA,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,20044,LOMA BONITA,1,2026-08-09
20,OAXACA,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,20067,OAXACA DE JUÁREZ,1,2026-08-09
20,OAXACA,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,20372,SANTA CATARINA YOSONOTÚ,1,2026-08-09
20,OAXACA,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,20413,SANTA MARÍA HUATULCO,1,2026-08-09
20,OAXACA,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,20525,SANTO DOMINGO ZANATEPEC,1,2026-08-09
20,OAXACA,2024-08,LOCALIZADA_CON_VIDA,MUJER,20039,HUAJUAPAN DE LEÓN,1,2026-08-09
20,OAXACA,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,20067,OAXACA DE JUÁREZ,1,2026-08-09
20,OAXACA,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,20177,SAN JUAN BAUTISTA CUICATLÁN,2,2026-08-09
20,OAXACA,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,20385,SANTA CRUZ XOXOCOTLÁN,1,2026-08-09
20,OAXACA,2024-08,LOCALIZADA_CON_VIDA,MUJER,20537,SILACAYOÁPAM,1,2026-08-09
