cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
08,CHIHUAHUA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08005,ASCENSIÓN,1,2026-07-20
08,CHIHUAHUA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08017,CUAUHTÉMOC,3,2026-07-20
08,CHIHUAHUA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08019,CHIHUAHUA,3,2026-07-20
08,CHIHUAHUA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08019,CHIHUAHUA,2,2026-07-20
08,CHIHUAHUA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08027,GUACHOCHI,1,2026-07-20
08,CHIHUAHUA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08037,JUÁREZ,8,2026-07-20
08,CHIHUAHUA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,08037,JUÁREZ,1,2026-07-20
08,CHIHUAHUA,2024-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,08050,NUEVO CASAS GRANDES,1,2026-07-20
08,CHIHUAHUA,2024-07,LOCALIZADA_CON_VIDA,HOMBRE,08037,JUÁREZ,2,2026-07-20
08,CHIHUAHUA,2024-07,LOCALIZADA_CON_VIDA,MUJER,08062,SAUCILLO,1,2026-07-20
08,CHIHUAHUA,2024-07,LOCALIZADA_SIN_VIDA,HOMBRE,08010,BUENAVENTURA,1,2026-07-20
