cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16002,AGUILILLA,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16004,ANGAMACUTIRO,3,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16006,APATZINGÁN,3,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16008,AQUILA,8,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16011,BRISEÑAS,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16012,BUENAVISTA,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16019,COTIJA,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16020,CUITZEO,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16026,CHINICUILA,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16034,HIDALGO,4,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16034,HIDALGO,2,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16040,INDAPARAPEO,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16041,IRIMBO,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16043,JACONA,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16050,MARAVATÍO,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16052,LÁZARO CÁRDENAS,3,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16053,MORELIA,9,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16053,MORELIA,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16071,PURUÁNDIRO,2,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16075,LOS REYES,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16080,SENGUIO,2,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16082,TACÁMBARO,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16085,TANGANCÍCUARO,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16090,TINGAMBATO,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16093,TLALPUJAHUA,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16097,TURICATO,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16102,URUAPAN,8,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16102,URUAPAN,2,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16107,ZACAPU,2,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16107,ZACAPU,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16108,ZAMORA,1,2026-08-09
16,MICHOACAN,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16110,ZINAPÉCUARO,4,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,16003,ALVARO OBREGÓN,2,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,MUJER,16045,JIQUILPAN,1,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,16052,LÁZARO CÁRDENAS,1,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,16053,MORELIA,10,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,MUJER,16053,MORELIA,6,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,16055,MÚGICA,1,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,16069,LA PIEDAD,1,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,MUJER,16069,LA PIEDAD,1,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,16073,QUIROGA,1,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,16076,SAHUAYO,1,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,16084,TANGAMANDAPIO,6,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,MUJER,16084,TANGAMANDAPIO,1,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,16085,TANGANCÍCUARO,1,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,MUJER,16088,TARÍMBARO,1,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,16102,URUAPAN,3,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,MUJER,16102,URUAPAN,1,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,16108,ZAMORA,1,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,MUJER,16108,ZAMORA,1,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,16110,ZINAPÉCUARO,2,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_CON_VIDA,HOMBRE,16112,ZITÁCUARO,2,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,16038,HUETAMO,1,2026-08-09
16,MICHOACAN,2024-08,LOCALIZADA_SIN_VIDA,HOMBRE,16053,MORELIA,2,2026-08-09
