cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16006,APATZINGÁN,4,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16009,ARIO,1,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16017,CONTEPEC,1,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16029,CHURUMUCO,1,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16034,HIDALGO,3,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16052,LÁZARO CÁRDENAS,1,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16052,LÁZARO CÁRDENAS,2,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16053,MORELIA,7,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16053,MORELIA,2,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16063,PANINDÍCUARO,4,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16066,PÁTZCUARO,5,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16067,PENJAMILLO,1,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16069,LA PIEDAD,1,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16071,PURUÁNDIRO,1,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16075,LOS REYES,1,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16082,TACÁMBARO,3,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16083,TANCÍTARO,1,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16084,TANGAMANDAPIO,2,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16085,TANGANCÍCUARO,1,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16086,TANHUATO,1,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16093,TLALPUJAHUA,1,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16102,URUAPAN,12,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16107,ZACAPU,2,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16107,ZACAPU,1,2026-08-09
16,MICHOACAN,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16108,ZAMORA,3,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,16006,APATZINGÁN,2,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,MUJER,16006,APATZINGÁN,2,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,16012,BUENAVISTA,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,MUJER,16012,BUENAVISTA,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,16041,IRIMBO,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,16043,JACONA,2,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,16052,LÁZARO CÁRDENAS,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,16053,MORELIA,6,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,MUJER,16053,MORELIA,2,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,16066,PÁTZCUARO,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,MUJER,16066,PÁTZCUARO,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,16069,LA PIEDAD,2,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,MUJER,16069,LA PIEDAD,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,16075,LOS REYES,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,16086,TANHUATO,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,16100,TZINTZUNTZAN,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,MUJER,16100,TZINTZUNTZAN,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,16102,URUAPAN,3,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,MUJER,16102,URUAPAN,3,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,16108,ZAMORA,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_CON_VIDA,MUJER,16108,ZAMORA,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_SIN_VIDA,HOMBRE,16003,ALVARO OBREGÓN,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_SIN_VIDA,HOMBRE,16017,CONTEPEC,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_SIN_VIDA,HOMBRE,16043,JACONA,1,2026-08-09
16,MICHOACAN,2024-11,LOCALIZADA_SIN_VIDA,HOMBRE,16088,TARÍMBARO,1,2026-08-09
