cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
16,MICHOACAN,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,130,2026-08-09
16,MICHOACAN,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,222,2026-08-09
16,MICHOACAN,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,18,2026-08-09
