cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16002,AGUILILLA,2,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16006,APATZINGÁN,1,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16006,APATZINGÁN,1,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16009,ARIO,1,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16013,CARÁCUARO,1,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16019,COTIJA,1,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16027,CHUCÁNDIRO,1,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16032,ERONGARÍCUARO,1,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16043,JACONA,1,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16044,JIMÉNEZ,1,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16045,JIQUILPAN,1,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16052,LÁZARO CÁRDENAS,1,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16052,LÁZARO CÁRDENAS,2,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16053,MORELIA,7,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16053,MORELIA,3,2026-08-09
16,MICHOACAN,2025-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16062,PAJACUARÁN,1,2026-08-09
