cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16001,ACUITZIO,4,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16006,APATZINGÁN,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16008,AQUILA,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16012,BUENAVISTA,2,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16021,CHARAPAN,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16026,CHINICUILA,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16034,HIDALGO,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16041,IRIMBO,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16043,JACONA,4,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16043,JACONA,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16044,JIMÉNEZ,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16044,JIMÉNEZ,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16045,JIQUILPAN,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16049,MADERO,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16050,MARAVATÍO,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16052,LÁZARO CÁRDENAS,2,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16052,LÁZARO CÁRDENAS,2,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16053,MORELIA,16,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16053,MORELIA,6,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16063,PANINDÍCUARO,2,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16066,PÁTZCUARO,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16067,PENJAMILLO,2,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16069,LA PIEDAD,5,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16072,QUERÉNDARO,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16075,LOS REYES,3,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16075,LOS REYES,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16088,TARÍMBARO,6,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16102,URUAPAN,12,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16102,URUAPAN,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16107,ZACAPU,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16108,ZAMORA,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16110,ZINAPÉCUARO,4,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16110,ZINAPÉCUARO,1,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16111,ZIRACUARETIRO,2,2026-08-09
16,MICHOACAN,2024-12,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16113,JOSÉ SIXTO VERDUZCO,3,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,16006,APATZINGÁN,1,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_CON_VIDA,MUJER,16015,COALCOMÁN DE VÁZQUEZ PALLARES,1,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,16022,CHARO,1,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,16045,JIQUILPAN,1,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_CON_VIDA,MUJER,16045,JIQUILPAN,1,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,16050,MARAVATÍO,1,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_CON_VIDA,MUJER,16052,LÁZARO CÁRDENAS,1,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,16053,MORELIA,7,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_CON_VIDA,MUJER,16053,MORELIA,7,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,16067,PENJAMILLO,1,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,16086,TANHUATO,1,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,16102,URUAPAN,3,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_CON_VIDA,MUJER,16102,URUAPAN,1,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_CON_VIDA,HOMBRE,16112,ZITÁCUARO,1,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,16043,JACONA,1,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,16053,MORELIA,2,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_SIN_VIDA,HOMBRE,16056,NAHUATZEN,1,2026-08-09
16,MICHOACAN,2024-12,LOCALIZADA_SIN_VIDA,MUJER,16065,PARACHO,1,2026-08-09
