cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16002,AGUILILLA,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16006,APATZINGÁN,3,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16008,AQUILA,3,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16012,BUENAVISTA,3,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16014,COAHUAYANA,2,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16019,COTIJA,2,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16020,CUITZEO,2,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16032,ERONGARÍCUARO,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16034,HIDALGO,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16037,HUANIQUEO,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16041,IRIMBO,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16043,JACONA,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16052,LÁZARO CÁRDENAS,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16053,MORELIA,11,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16053,MORELIA,6,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16066,PÁTZCUARO,4,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16066,PÁTZCUARO,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16068,PERIBÁN,2,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16069,LA PIEDAD,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16071,PURUÁNDIRO,4,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16071,PURUÁNDIRO,2,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16075,LOS REYES,5,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16080,SENGUIO,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16082,TACÁMBARO,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16083,TANCÍTARO,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16088,TARÍMBARO,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16102,URUAPAN,6,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16102,URUAPAN,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16106,YURÉCUARO,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,16108,ZAMORA,4,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16108,ZAMORA,1,2026-08-09
16,MICHOACAN,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,16112,ZITÁCUARO,1,2026-08-09
16,MICHOACAN,2024-09,LOCALIZADA_CON_VIDA,HOMBRE,16008,AQUILA,1,2026-08-09
16,MICHOACAN,2024-09,LOCALIZADA_CON_VIDA,HOMBRE,16009,ARIO,1,2026-08-09
16,MICHOACAN,2024-09,LOCALIZADA_CON_VIDA,MUJER,16038,HUETAMO,1,2026-08-09
16,MICHOACAN,2024-09,LOCALIZADA_CON_VIDA,HOMBRE,16046,JUÁREZ,1,2026-08-09
