cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14015,AUTLÁN DE NAVARRO,1,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14018,LA BARCA,1,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14035,ENCARNACIÓN DE DÍAZ,1,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14039,GUADALAJARA,1,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14040,HOSTOTIPAQUILLO,1,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14044,IXTLAHUACÁN DE LOS MEMBRILLOS,1,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14050,JOCOTEPEC,2,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14053,LAGOS DE MORENO,3,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14063,OCOTLÁN,2,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14064,OJUELOS DE JALISCO,1,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14067,PUERTO VALLARTA,3,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14067,PUERTO VALLARTA,2,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14073,SAN JUAN DE LOS LAGOS,2,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14078,SAN MIGUEL EL ALTO,1,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14081,SANTA MARÍA DE LOS ÁNGELES,1,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14082,SAYULA,1,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14083,TALA,2,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,7,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14098,TLAQUEPAQUE,5,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14101,TONALÁ,2,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14114,VILLA CORONA,1,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14120,ZAPOPAN,13,2026-08-09
14,JALISCO,2026-03,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14120,ZAPOPAN,1,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,14039,GUADALAJARA,3,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_CON_VIDA,MUJER,14039,GUADALAJARA,7,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,14053,LAGOS DE MORENO,1,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_CON_VIDA,MUJER,14066,PONCITLÁN,1,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,14070,EL SALTO,2,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,14088,TECOLOTLÁN,1,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,1,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_CON_VIDA,MUJER,14097,TLAJOMULCO DE ZÚÑIGA,1,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,14098,TLAQUEPAQUE,4,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_CON_VIDA,MUJER,14098,TLAQUEPAQUE,1,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,14101,TONALÁ,2,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_CON_VIDA,HOMBRE,14120,ZAPOPAN,3,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_CON_VIDA,MUJER,14120,ZAPOPAN,3,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_SIN_VIDA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,1,2026-08-09
14,JALISCO,2026-03,LOCALIZADA_SIN_VIDA,HOMBRE,14120,ZAPOPAN,1,2026-08-09
