cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
14,JALISCO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14003,AHUALULCO DE MERCADO,1,2026-08-09
14,JALISCO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14039,GUADALAJARA,6,2026-08-09
14,JALISCO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14039,GUADALAJARA,1,2026-08-09
14,JALISCO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14047,JAMAY,1,2026-08-09
14,JALISCO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14053,LAGOS DE MORENO,2,2026-08-09
14,JALISCO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14067,PUERTO VALLARTA,1,2026-08-09
14,JALISCO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14070,EL SALTO,1,2026-08-09
14,JALISCO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14093,TEPATITLÁN DE MORELOS,1,2026-08-09
14,JALISCO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,3,2026-08-09
14,JALISCO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14098,TLAQUEPAQUE,2,2026-08-09
14,JALISCO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14101,TONALÁ,3,2026-08-09
14,JALISCO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14118,YAHUALICA DE GONZÁLEZ GALLO,1,2026-08-09
14,JALISCO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14120,ZAPOPAN,2,2026-08-09
14,JALISCO,2024-11,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14124,ZAPOTLANEJO,2,2026-08-09
14,JALISCO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,14033,DEGOLLADO,1,2026-08-09
14,JALISCO,2024-11,LOCALIZADA_CON_VIDA,HOMBRE,14120,ZAPOPAN,1,2026-08-09
