cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14013,ATOTONILCO EL ALTO,1,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14023,ZAPOTLÁN EL GRANDE,1,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14030,CHAPALA,2,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14035,ENCARNACIÓN DE DÍAZ,1,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14039,GUADALAJARA,5,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14039,GUADALAJARA,1,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14044,IXTLAHUACÁN DE LOS MEMBRILLOS,3,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14046,JALOSTOTITLÁN,1,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14053,LAGOS DE MORENO,3,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14067,PUERTO VALLARTA,2,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14070,EL SALTO,5,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14091,TEOCALTICHE,2,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14094,TEQUILA,1,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,14,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14097,TLAJOMULCO DE ZÚÑIGA,1,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14098,TLAQUEPAQUE,9,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14101,TONALÁ,3,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14101,TONALÁ,2,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14116,VILLA HIDALGO,1,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14116,VILLA HIDALGO,1,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14120,ZAPOPAN,8,2026-08-09
14,JALISCO,2025-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14120,ZAPOPAN,2,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,14010,ATEMAJAC DE BRIZUELA,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,14013,ATOTONILCO EL ALTO,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,MUJER,14023,ZAPOTLÁN EL GRANDE,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,14030,CHAPALA,2,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,14039,GUADALAJARA,18,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,MUJER,14039,GUADALAJARA,5,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,14044,IXTLAHUACÁN DE LOS MEMBRILLOS,3,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,14066,PONCITLÁN,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,14067,PUERTO VALLARTA,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,MUJER,14067,PUERTO VALLARTA,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,14070,EL SALTO,2,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,MUJER,14070,EL SALTO,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,MUJER,14091,TEOCALTICHE,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,6,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,MUJER,14097,TLAJOMULCO DE ZÚÑIGA,3,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,14098,TLAQUEPAQUE,5,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,MUJER,14098,TLAQUEPAQUE,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,14101,TONALÁ,6,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,MUJER,14101,TONALÁ,3,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,14116,VILLA HIDALGO,5,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,14120,ZAPOPAN,10,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,MUJER,14120,ZAPOPAN,4,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,HOMBRE,14124,ZAPOTLANEJO,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_CON_VIDA,MUJER,14124,ZAPOTLANEJO,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_SIN_VIDA,HOMBRE,14039,GUADALAJARA,2,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_SIN_VIDA,MUJER,14039,GUADALAJARA,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_SIN_VIDA,MUJER,14094,TEQUILA,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_SIN_VIDA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_SIN_VIDA,HOMBRE,14098,TLAQUEPAQUE,1,2026-08-09
14,JALISCO,2025-07,LOCALIZADA_SIN_VIDA,HOMBRE,14101,TONALÁ,2,2026-08-09
