cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14025,COLOTLÁN,2,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14035,ENCARNACIÓN DE DÍAZ,4,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14035,ENCARNACIÓN DE DÍAZ,3,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14039,GUADALAJARA,8,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14039,GUADALAJARA,1,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14041,HUEJÚCAR,1,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14048,JESÚS MARÍA,1,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14050,JOCOTEPEC,2,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14051,JUANACATLÁN,1,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14053,LAGOS DE MORENO,8,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14053,LAGOS DE MORENO,1,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14067,PUERTO VALLARTA,1,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14070,EL SALTO,1,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14086,TAPALPA,1,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14088,TECOLOTLÁN,1,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,7,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14097,TLAJOMULCO DE ZÚÑIGA,1,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14098,TLAQUEPAQUE,5,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14101,TONALÁ,7,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14120,ZAPOPAN,12,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14120,ZAPOPAN,1,2026-08-09
14,JALISCO,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14124,ZAPOTLANEJO,2,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,MUJER,14029,CUQUÍO,1,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14035,ENCARNACIÓN DE DÍAZ,3,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,MUJER,14035,ENCARNACIÓN DE DÍAZ,1,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14039,GUADALAJARA,19,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,MUJER,14039,GUADALAJARA,4,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14044,IXTLAHUACÁN DE LOS MEMBRILLOS,5,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14051,JUANACATLÁN,1,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14067,PUERTO VALLARTA,4,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,MUJER,14067,PUERTO VALLARTA,1,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14070,EL SALTO,4,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,MUJER,14070,EL SALTO,2,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14073,SAN JUAN DE LOS LAGOS,2,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14093,TEPATITLÁN DE MORELOS,1,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,4,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,MUJER,14097,TLAJOMULCO DE ZÚÑIGA,3,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14098,TLAQUEPAQUE,8,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,MUJER,14098,TLAQUEPAQUE,2,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14100,TOMATLÁN,1,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14101,TONALÁ,3,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,MUJER,14101,TONALÁ,2,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14116,VILLA HIDALGO,2,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14120,ZAPOPAN,9,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,MUJER,14120,ZAPOPAN,6,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,14124,ZAPOTLANEJO,1,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_SIN_VIDA,MUJER,14009,EL ARENAL,1,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_SIN_VIDA,HOMBRE,14044,IXTLAHUACÁN DE LOS MEMBRILLOS,2,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_SIN_VIDA,HOMBRE,14047,JAMAY,1,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_SIN_VIDA,HOMBRE,14070,EL SALTO,1,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_SIN_VIDA,HOMBRE,14098,TLAQUEPAQUE,2,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_SIN_VIDA,MUJER,14101,TONALÁ,1,2026-08-09
14,JALISCO,2025-04,LOCALIZADA_SIN_VIDA,HOMBRE,14120,ZAPOPAN,1,2026-08-09
