cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
14,JALISCO,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,684,2026-08-09
14,JALISCO,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,619,2026-08-09
14,JALISCO,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,137,2026-08-09
