cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14017,AYUTLA,1,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14018,LA BARCA,1,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14022,CIHUATLÁN,1,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14025,COLOTLÁN,2,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14039,GUADALAJARA,5,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14050,JOCOTEPEC,2,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14053,LAGOS DE MORENO,4,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14053,LAGOS DE MORENO,3,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14067,PUERTO VALLARTA,5,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14070,EL SALTO,2,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14083,TALA,1,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14091,TEOCALTICHE,2,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,5,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14097,TLAJOMULCO DE ZÚÑIGA,1,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14098,TLAQUEPAQUE,8,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14100,TOMATLÁN,1,2026-08-09
14,JALISCO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14101,TONALÁ,4,2026-08-09
