cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14006,AMECA,1,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14018,LA BARCA,1,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14030,CHAPALA,2,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14035,ENCARNACIÓN DE DÍAZ,2,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14035,ENCARNACIÓN DE DÍAZ,2,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14039,GUADALAJARA,8,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14041,HUEJÚCAR,2,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14044,IXTLAHUACÁN DE LOS MEMBRILLOS,2,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14050,JOCOTEPEC,1,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14050,JOCOTEPEC,1,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14053,LAGOS DE MORENO,4,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14053,LAGOS DE MORENO,1,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14067,PUERTO VALLARTA,1,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14067,PUERTO VALLARTA,2,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14070,EL SALTO,2,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14094,TEQUILA,1,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14095,TEUCHITLÁN,1,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,13,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14097,TLAJOMULCO DE ZÚÑIGA,2,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14098,TLAQUEPAQUE,7,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14100,TOMATLÁN,1,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14101,TONALÁ,2,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14101,TONALÁ,1,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14116,VILLA HIDALGO,2,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14116,VILLA HIDALGO,1,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14120,ZAPOPAN,12,2026-08-09
14,JALISCO,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14124,ZAPOTLANEJO,1,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14003,AHUALULCO DE MERCADO,1,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14015,AUTLÁN DE NAVARRO,1,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14030,CHAPALA,1,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14039,GUADALAJARA,21,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,MUJER,14039,GUADALAJARA,8,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14044,IXTLAHUACÁN DE LOS MEMBRILLOS,3,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,MUJER,14050,JOCOTEPEC,2,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14053,LAGOS DE MORENO,2,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,MUJER,14053,LAGOS DE MORENO,1,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14066,PONCITLÁN,1,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14067,PUERTO VALLARTA,2,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,MUJER,14067,PUERTO VALLARTA,1,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14070,EL SALTO,7,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,7,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,MUJER,14097,TLAJOMULCO DE ZÚÑIGA,7,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14098,TLAQUEPAQUE,6,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,MUJER,14098,TLAQUEPAQUE,5,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14101,TONALÁ,8,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,MUJER,14101,TONALÁ,5,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14105,TOTOTLÁN,1,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14116,VILLA HIDALGO,1,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14120,ZAPOPAN,17,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,MUJER,14120,ZAPOPAN,2,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,14124,ZAPOTLANEJO,1,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_SIN_VIDA,HOMBRE,14039,GUADALAJARA,1,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_SIN_VIDA,HOMBRE,14067,PUERTO VALLARTA,1,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_SIN_VIDA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,3,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_SIN_VIDA,HOMBRE,14101,TONALÁ,1,2026-08-09
14,JALISCO,2025-05,LOCALIZADA_SIN_VIDA,HOMBRE,14120,ZAPOPAN,2,2026-08-09
