cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14008,ARANDAS,1,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14035,ENCARNACIÓN DE DÍAZ,2,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14035,ENCARNACIÓN DE DÍAZ,1,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14039,GUADALAJARA,7,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14039,GUADALAJARA,2,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14053,LAGOS DE MORENO,2,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14053,LAGOS DE MORENO,2,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14067,PUERTO VALLARTA,2,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14070,EL SALTO,2,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14085,TAMAZULA DE GORDIANO,1,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14091,TEOCALTICHE,5,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,7,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14098,TLAQUEPAQUE,6,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14098,TLAQUEPAQUE,1,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14101,TONALÁ,5,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14101,TONALÁ,1,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14120,ZAPOPAN,6,2026-08-09
14,JALISCO,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14120,ZAPOPAN,3,2026-08-09
14,JALISCO,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,14039,GUADALAJARA,2,2026-08-09
14,JALISCO,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,1,2026-08-09
14,JALISCO,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,14120,ZAPOPAN,1,2026-08-09
