cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14006,AMECA,1,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14013,ATOTONILCO EL ALTO,1,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14039,GUADALAJARA,7,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14039,GUADALAJARA,1,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14044,IXTLAHUACÁN DE LOS MEMBRILLOS,1,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14051,JUANACATLÁN,1,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14063,OCOTLÁN,2,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14064,OJUELOS DE JALISCO,1,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14070,EL SALTO,1,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14082,SAYULA,1,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14083,TALA,1,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14091,TEOCALTICHE,3,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14094,TEQUILA,1,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14097,TLAJOMULCO DE ZÚÑIGA,3,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14097,TLAJOMULCO DE ZÚÑIGA,1,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14098,TLAQUEPAQUE,2,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14101,TONALÁ,1,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14114,VILLA CORONA,1,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,14120,ZAPOPAN,11,2026-08-09
14,JALISCO,2026-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,14120,ZAPOPAN,1,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,14002,ACATLÁN DE JUÁREZ,1,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,14039,GUADALAJARA,8,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_CON_VIDA,MUJER,14039,GUADALAJARA,2,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,14044,IXTLAHUACÁN DE LOS MEMBRILLOS,1,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,14051,JUANACATLÁN,1,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,14059,MAZAMITLA,1,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_CON_VIDA,MUJER,14059,MAZAMITLA,3,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,14067,PUERTO VALLARTA,2,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_CON_VIDA,MUJER,14067,PUERTO VALLARTA,2,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,14070,EL SALTO,1,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_CON_VIDA,MUJER,14097,TLAJOMULCO DE ZÚÑIGA,2,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,14101,TONALÁ,1,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_CON_VIDA,MUJER,14101,TONALÁ,1,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_CON_VIDA,HOMBRE,14120,ZAPOPAN,7,2026-08-09
14,JALISCO,2026-06,LOCALIZADA_SIN_VIDA,HOMBRE,14101,TONALÁ,1,2026-08-09
