cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
01,AGUASCALIENTES,2026-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01001,AGUASCALIENTES,1,2026-08-09
01,AGUASCALIENTES,2026-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,01006,PABELLÓN DE ARTEAGA,1,2026-08-09
01,AGUASCALIENTES,2026-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,01006,PABELLÓN DE ARTEAGA,1,2026-08-09
01,AGUASCALIENTES,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,01001,AGUASCALIENTES,12,2026-08-09
01,AGUASCALIENTES,2026-02,LOCALIZADA_CON_VIDA,MUJER,01001,AGUASCALIENTES,6,2026-08-09
01,AGUASCALIENTES,2026-02,LOCALIZADA_CON_VIDA,MUJER,01002,ASIENTOS,1,2026-08-09
01,AGUASCALIENTES,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,01003,CALVILLO,2,2026-08-09
01,AGUASCALIENTES,2026-02,LOCALIZADA_CON_VIDA,HOMBRE,01005,JESÚS MARÍA,1,2026-08-09
01,AGUASCALIENTES,2026-02,LOCALIZADA_CON_VIDA,MUJER,01005,JESÚS MARÍA,1,2026-08-09
01,AGUASCALIENTES,2026-02,LOCALIZADA_SIN_VIDA,HOMBRE,01004,COSÍO,1,2026-08-09
01,AGUASCALIENTES,2026-02,LOCALIZADA_SIN_VIDA,HOMBRE,01009,TEPEZALA,1,2026-08-09
01,AGUASCALIENTES,2026-02,LOCALIZADA_SIN_VIDA,HOMBRE,01010,EL LLANO,1,2026-08-09
