cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
09,CIUDAD DE MEXICO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09002,AZCAPOTZALCO,2,2026-08-09
09,CIUDAD DE MEXICO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09004,CUAJIMALPA DE MORELOS,2,2026-08-09
09,CIUDAD DE MEXICO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09005,GUSTAVO A. MADERO,5,2026-08-09
09,CIUDAD DE MEXICO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09006,IZTACALCO,1,2026-08-09
09,CIUDAD DE MEXICO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09007,IZTAPALAPA,4,2026-08-09
09,CIUDAD DE MEXICO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09007,IZTAPALAPA,4,2026-08-09
09,CIUDAD DE MEXICO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09008,MAGDALENA CONTRERAS,1,2026-08-09
09,CIUDAD DE MEXICO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09009,MILPA ALTA,1,2026-08-09
09,CIUDAD DE MEXICO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09009,MILPA ALTA,1,2026-08-09
09,CIUDAD DE MEXICO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09010,ÁLVARO OBREGÓN,1,2026-08-09
09,CIUDAD DE MEXICO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09010,ÁLVARO OBREGÓN,1,2026-08-09
09,CIUDAD DE MEXICO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09011,TLÁHUAC,1,2026-08-09
09,CIUDAD DE MEXICO,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09011,TLÁHUAC,1,2026-08-09
