cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09002,AZCAPOTZALCO,4,2026-08-09
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09002,AZCAPOTZALCO,1,2026-08-09
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09003,COYOACÁN,2,2026-08-09
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09004,CUAJIMALPA DE MORELOS,2,2026-08-09
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09005,GUSTAVO A. MADERO,7,2026-08-09
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09005,GUSTAVO A. MADERO,4,2026-08-09
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09006,IZTACALCO,3,2026-08-09
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09006,IZTACALCO,6,2026-08-09
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09007,IZTAPALAPA,10,2026-08-09
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09007,IZTAPALAPA,5,2026-08-09
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09008,MAGDALENA CONTRERAS,1,2026-08-09
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09008,MAGDALENA CONTRERAS,2,2026-08-09
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09010,ÁLVARO OBREGÓN,6,2026-08-09
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,09010,ÁLVARO OBREGÓN,3,2026-08-09
09,CIUDAD DE MEXICO,2026-07,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,09011,TLÁHUAC,4,2026-08-09
