cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
03,BAJA CALIFORNIA SUR,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03001,COMONDÚ,1,2026-08-09
03,BAJA CALIFORNIA SUR,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03002,MULEGÉ,1,2026-08-09
03,BAJA CALIFORNIA SUR,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03003,LA PAZ,5,2026-08-09
03,BAJA CALIFORNIA SUR,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03008,LOS CABOS,4,2026-08-09
03,BAJA CALIFORNIA SUR,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,03009,LORETO,3,2026-08-09
03,BAJA CALIFORNIA SUR,2025-10,LOCALIZADA_CON_VIDA,MUJER,03001,COMONDÚ,2,2026-08-09
03,BAJA CALIFORNIA SUR,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,03003,LA PAZ,14,2026-08-09
03,BAJA CALIFORNIA SUR,2025-10,LOCALIZADA_CON_VIDA,MUJER,03003,LA PAZ,7,2026-08-09
03,BAJA CALIFORNIA SUR,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,03008,LOS CABOS,2,2026-08-09
03,BAJA CALIFORNIA SUR,2025-10,LOCALIZADA_CON_VIDA,MUJER,03008,LOS CABOS,7,2026-08-09
03,BAJA CALIFORNIA SUR,2025-10,LOCALIZADA_SIN_VIDA,HOMBRE,03001,COMONDÚ,2,2026-08-09
